公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科比-怀特,G,38,7-17,2-7,4-5,0,5,"
5","
5",1,0,9,0,"
20","
+9"
登泽尔-瓦伦丁,G,23,6-12,3-6,0-0,0,1,"
1","
2",1,1,2,0,"
15","
+8"
沙奎尔-哈里森,F,30,3-7,0-2,2-2,4,6,"
10","
4",5,1,0,3,"
8","
-10"
劳里-马尔卡宁,F,27,6-13,3-9,0-0,2,2,"
4","
0",3,1,2,0,"
15","
+11"
温德尔-卡特,C,27,7-9,0-0,3-4,1,5,"
6","
1",5,2,2,0,"
17","
-6"
托马什-萨托兰斯基,G,29,2-7,1-3,0-0,3,5,"
8","
5",1,0,1,0,"
5","
+9"
奥托-波特,F,25,6-11,2-5,1-1,1,3,"
4","
2",2,2,1,0,"
15","
-3"
丹尼尔-加福德,F-C,21,2-2,0-0,1-1,2,2,"
4","
1",1,0,2,3,"
5","
+13"
赛迪斯-杨,F,21,3-6,1-2,1-2,1,3,"
4","
3",2,1,2,0,"
8","
-6"
克里斯-邓恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
里安-阿尔奇迪亚科诺,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-拉文,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-科内特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,36,12-16,0-0,2-2,0,3,"
3","
5",1,1,5,0,"
26","
+3
"
马修-戴拉维多瓦,G,34,3-3,2-2,0-0,0,2,"
2","
8",2,1,2,1,"
8","
-3
"
凯文-乐福,F,37,5-16,2-13,5-5,0,8,"
8","
7",1,1,3,0,"
17","
0
"
切迪-奥斯曼,F,30,4-16,0-4,1-1,3,3,"
6","
1",3,0,0,1,"
9","
-13
"
安德烈-德拉蒙德,C,35,8-14,0-0,5-9,2,5,"
7","
2",5,2,6,1,"
21","
-4
"
小拉里-南斯,F-C,32,6-6,2-2,2-4,1,3,"
4","
6",1,2,1,1,"
16","
0"
阿方索-麦金尼,F,23,2-7,0-2,2-2,3,0,"
3","
0",2,1,1,1,"
6","
-14"
马特-穆尼,G,13,0-2,0-1,0-0,0,2,"
2","
0",0,1,0,0,"
0","
+6"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪恩-韦德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-加兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢尔登-麦克莱伦,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Sir'Dominic Pointer,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里斯坦-汤普森,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
