爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,38,12-19,3-6,8-11,1,2,"
3","
7",1,0,2,0,"
35","
+12"
乔-英格尔斯,G,35,10-15,6-10,0-0,0,5,"
5","
4",1,1,1,0,"
26","
+2"
博扬-波格丹诺维奇,F,37,5-15,1-7,5-5,0,4,"
4","
1",1,1,3,0,"
16","
+12"
罗伊斯-奥尼尔,F,31,3-4,2-3,0-0,0,7,"
7","
4",2,0,1,0,"
8","
+20"
鲁迪-戈贝尔,C,36,7-7,0-0,2-6,4,11,"
15","
2",3,0,0,1,"
16","
+13"
乔丹-克拉克森,G,21,4-12,1-6,0-0,0,0,"
0","
0",3,1,1,0,"
9","
-14"
伊曼纽尔-穆迪埃,G,16,2-4,0-1,0-0,0,1,"
1","
4",1,0,1,0,"
4","
-3"
乔治-尼昂,F,14,2-4,1-3,0-0,1,1,"
2","
0",1,0,0,0,"
5","
-5"
埃德-戴维斯,C-F,9,0-0,0-0,0-0,1,2,"
3","
0",4,0,1,0,"
0","
-2"
托尼-布拉德利,C-F,3,1-1,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
2","
-5"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱万-摩根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-康利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
CJ-麦科勒姆,G,38,10-23,3-8,2-2,1,3,"
4","
2",1,1,1,0,"
25","
-4
"
达米安-利拉德,G,37,10-21,7-13,7-8,1,3,"
4","
8",4,0,1,0,"
34","
-26
"
卡梅罗-安东尼,F,37,5-13,1-4,1-3,3,4,"
7","
0",5,1,3,0,"
12","
-4
"
肯特-贝兹莫尔,F,24,2-7,2-4,0-0,0,5,"
5","
0",1,1,3,0,"
6","
-23
"
哈桑-怀特塞德,C,22,3-5,0-0,2-3,2,4,"
6","
1",3,0,1,1,"
8","
-28
"
安芬尼-西蒙斯,G,28,7-9,1-3,0-0,1,9,"
10","
0",3,0,1,0,"
15","
+22"
斯卡尔-拉比西埃,F-C,26,4-6,0-0,2-3,3,4,"
7","
3",3,0,2,0,"
10","
+19"
小加里-特伦特,G-F,17,2-4,1-2,0-0,0,0,"
0","
0",0,1,0,0,"
5","
+16"
纳西尔-利特尔,F-G,11,0-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-2"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-赫尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里奥-海佐尼亚,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
摩西-布朗,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-托利弗,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
