凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,41,3-9,0-1,2-2,1,4,"
5","
2",4,1,3,0,"
8","
-14"
肯巴-沃克,G,36,8-21,5-13,8-10,0,1,"
1","
8",2,0,1,1,"
29","
+2"
戈登-海沃德,F,37,8-16,2-4,1-2,1,3,"
4","
5",3,1,1,1,"
19","
-4"
杰森-塔特姆,F,34,5-18,3-8,2-2,1,2,"
3","
4",4,0,1,1,"
15","
-2"
丹尼尔-泰斯,C,24,7-11,1-2,1-1,3,2,"
5","
1",3,0,0,1,"
16","
-9"
埃内斯-坎特,C,24,10-13,0-1,0-0,3,6,"
9","
0",5,2,0,2,"
20","
+3"
谢米-奥杰莱,F,24,0-2,0-2,0-0,0,6,"
6","
1",2,0,0,1,"
0","
-5"
布拉德-沃纳梅克,G,15,1-1,0-0,0-0,0,0,"
0","
3",2,0,0,0,"
2","
-1"
哈维特-格林,G-F,5,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格兰特-威廉姆斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,36,2-6,0-0,3-4,0,8,"
8","
6",4,0,5,1,"
7","
-2
"
约什-理查德森,G,26,5-11,2-3,2-2,0,2,"
2","
2",1,2,1,2,"
14","
+1
"
托拜厄斯-哈里斯,F,33,10-20,1-3,2-3,2,6,"
8","
7",2,1,0,2,"
23","
-2
"
迈克-斯科特,F,29,5-7,5-7,0-0,0,4,"
4","
0",1,0,0,0,"
15","
+17
"
乔尔-恩比德,C,36,12-21,2-3,12-14,2,11,"
13","
6",3,0,2,1,"
38","
+21
"
马蒂斯-赛布尔,F-G,30,2-4,2-4,0-0,1,0,"
1","
2",2,1,0,2,"
6","
+9"
詹姆斯-恩尼斯,F,18,1-4,0-2,0-0,0,1,"
1","
0",2,0,1,0,"
2","
-10"
凯尔-奥奎因,C-F,12,1-4,1-3,0-0,3,1,"
4","
3",2,0,1,0,"
3","
-15"
劳尔-内托,G,12,0-1,0-1,0-0,0,1,"
1","
1",2,0,1,0,"
0","
+8"
富尔坎-科尔克马兹,G-F,8,3-4,1-2,0-0,0,3,"
3","
0",0,0,0,0,"
7","
+3"
谢克-米尔顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-伯克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-霍弗德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺维尔-佩莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
