老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯文-赫尔特,G,40,7-16,3-8,0-0,1,6,"
7","
4",2,0,2,0,"
17","
-2"
特雷-杨,G,40,12-25,8-15,18-19,0,2,"
2","
8",4,2,7,1,"
50","
+10"
约翰-科林斯,F,30,5-9,0-0,2-2,2,5,"
7","
1",4,2,2,3,"
12","
+5"
德安德烈-亨特,F,30,7-12,3-3,0-0,1,5,"
6","
2",3,1,1,0,"
17","
+26"
德维恩-戴德蒙,C,20,0-2,0-2,0-0,0,8,"
8","
0",5,0,0,0,"
0","
+5"
卡姆-雷迪什,F-G,37,6-12,1-5,3-3,0,4,"
4","
1",0,2,0,2,"
16","
-4"
杰夫-蒂格,G,25,3-4,1-1,5-5,0,0,"
0","
4",4,1,4,0,"
12","
-4"
布鲁诺-费尔南多,F-C,9,1-2,0-0,2-4,2,2,"
4","
0",3,0,0,0,"
4","
-8"
布兰登-古德温,G,5,0-2,0-1,1-2,0,1,"
1","
2",1,0,0,0,"
1","
+1"
文斯-卡特,G-F,4,0-1,0-0,0-0,0,2,"
2","
0",1,0,0,0,"
0","
-4"
达米安-琼斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷韦恩-格雷厄姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克林特-卡佩拉,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
查理-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-本布里,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯卡尔-拉比西埃,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,33,4-12,1-8,1-1,0,2,"
2","
2",1,0,1,0,"
10","
+9
"
肯德里克-纳恩,G,23,5-8,2-4,2-2,0,0,"
0","
2",5,1,1,0,"
14","
+11
"
吉米-巴特勒,F,34,6-18,0-1,5-6,2,6,"
8","
9",1,2,2,1,"
17","
+14
"
杰-克劳德,F,23,3-8,2-5,6-6,1,3,"
4","
1",6,0,0,2,"
14","
-10
"
巴姆-阿德巴约,C,36,9-20,0-1,10-12,5,14,"
19","
7",3,3,3,1,"
28","
+14
"
戈兰-德拉季奇,G,27,4-9,3-5,8-8,1,2,"
3","
3",1,0,3,0,"
19","
-12"
安德烈-伊格达拉,F-G,23,3-7,1-5,1-3,1,4,"
5","
1",4,1,1,2,"
8","
-33"
所罗门-希尔,F,14,1-3,1-3,0-0,2,1,"
3","
0",2,1,1,0,"
3","
-2"
小德里克-琼斯,F-G,13,3-8,0-3,0-0,3,1,"
4","
2",3,0,0,0,"
6","
+1"
凯利-奥利尼克,F-C,12,2-5,1-2,0-0,0,3,"
3","
1",5,1,3,1,"
5","
-17"
泰勒-希罗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
