鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,24,4-10,2-5,5-5,1,4,"
5","
2",3,1,2,1,"
15","
-4"
约什-哈特,G,23,0-4,0-3,1-2,0,3,"
3","
2",0,0,0,1,"
1","
-5"
蔡恩-威廉森,F,23,9-12,1-1,7-9,3,2,"
5","
1",4,0,1,0,"
26","
+13"
布兰登-英格拉姆,F,22,7-15,0-3,4-5,2,4,"
6","
3",3,1,4,0,"
18","
-7"
德里克-费沃斯,C,11,0-2,0-1,2-2,0,2,"
2","
1",1,0,0,0,"
2","
-8"
肯里奇-威廉姆斯,F-G,22,1-2,1-1,0-0,0,4,"
4","
0",5,1,0,0,"
3","
+6"
弗兰克-杰克逊,G,20,6-10,2-4,0-0,1,1,"
2","
2",0,1,2,0,"
14","
+10"
贾克森-海斯,C,18,3-5,0-0,0-0,0,1,"
1","
0",1,1,0,1,"
6","
-14"
JJ-雷迪克,G,17,0-2,0-1,0-0,0,0,"
0","
1",1,0,0,0,"
0","
+9"
尼基尔-亚历山大-沃克,G,16,7-9,4-5,4-4,0,2,"
2","
4",0,0,0,0,"
22","
+9"
尼科勒-梅利,F-C,14,2-5,2-4,0-0,0,1,"
1","
1",0,1,2,0,"
6","
+8"
Zylan Cheatham,F,7,2-2,0-0,0-0,1,0,"
1","
0",1,0,0,0,"
4","
-3"
Javon Bess,G,7,1-3,0-0,0-0,1,1,"
2","
0",2,0,1,0,"
2","
-3"
约什-格雷,G,7,2-4,0-1,0-0,0,1,"
1","
2",0,0,1,0,"
4","
-3"
Jalen Adams,G,7,1-2,1-1,2-2,0,2,"
2","
1",0,0,2,0,"
5","
-3"
贾利尔-奥卡福,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱-霍勒迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊托万-摩尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Kavell Bigby-Williams,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,27,4-11,2-6,0-0,0,3,"
3","
7",0,0,2,0,"
10","
+5
"
迈克-康利,G,23,5-10,3-5,0-0,0,0,"
0","
7",2,0,1,0,"
13","
-5
"
博扬-波格丹诺维奇,F,24,5-8,3-5,2-2,1,7,"
8","
3",3,2,5,0,"
15","
+2
"
罗伊斯-奥尼尔,F,23,6-8,4-6,0-0,0,2,"
2","
3",3,1,2,1,"
16","
+5
"
鲁迪-戈贝尔,C,24,5-5,0-0,5-7,0,3,"
3","
1",2,0,1,2,"
15","
+2
"
乔-英格尔斯,F,25,1-3,0-1,0-0,0,2,"
2","
8",2,0,3,0,"
2","
+1"
杰夫-格林,F,23,8-9,2-3,2-4,0,1,"
1","
1",0,1,2,1,"
20","
0"
埃德-戴维斯,C-F,14,3-4,0-0,1-2,1,6,"
7","
1",3,0,0,0,"
7","
-1"
乔治-尼昂,F,10,2-6,2-4,0-0,0,2,"
2","
0",0,1,0,0,"
6","
+3"
托尼-布拉德利,C,9,5-7,0-0,0-0,3,2,"
5","
0",1,0,1,1,"
10","
0"
斯坦顿-基德,F,8,3-5,1-3,0-0,0,1,"
1","
2",0,0,1,0,"
7","
-1"
尼格尔-威廉姆斯-戈斯,G,8,1-1,1-1,0-0,0,0,"
0","
2",1,1,1,0,"
3","
-1"
威廉-霍华德,F,8,0-3,0-3,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-1"
贾雷尔-布兰特利,F,7,0-2,0-0,0-0,0,1,"
1","
2",0,1,1,0,"
0","
+3"
米耶-奥尼,G,5,1-1,1-1,0-0,0,0,"
0","
0",1,0,0,0,"
3","
-17"
Juwan Morgan,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷旺-布卢伊特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
