火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,44,12-26,7-13,16-17,0,6,"
6","
7",0,3,6,0,"
47","
+10"
拉塞尔-威斯布鲁克,G,30,6-20,2-7,3-4,0,2,"
2","
2",4,0,2,0,"
17","
+7"
PJ-塔克,F,39,2-5,2-3,0-0,2,1,"
3","
0",5,2,0,1,"
6","
+10"
本-麦克勒摩,F,23,3-9,2-8,0-0,1,4,"
5","
1",5,1,1,0,"
8","
+10"
克林特-卡佩拉,C,32,6-7,0-0,0-2,2,18,"
20","
0",2,0,1,2,"
12","
-4"
奥斯汀-里弗斯,G,34,3-12,1-8,0-0,1,3,"
4","
0",0,0,0,1,"
7","
+1"
泰森-钱德勒,C,16,1-1,0-0,3-4,2,7,"
9","
0",0,0,0,2,"
5","
+13"
萨博-塞福洛沙,F,12,0-4,0-1,0-0,1,3,"
4","
2",1,1,0,0,"
0","
+6"
克里斯-克莱蒙斯,G,11,0-2,0-2,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-8"
加里-克拉克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹纽尔-豪斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莱恩-安德森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-戈登,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
帕特里克-贝弗利,G,27,3-10,0-7,0-2,0,2,"
2","
1",6,0,0,0,"
6","
+7
"
莫里斯-哈克利斯,G,24,4-6,1-1,0-0,1,2,"
3","
1",4,0,1,0,"
9","
-20
"
科怀-伦纳德,F,41,10-24,3-9,3-5,0,12,"
12","
7",1,1,4,1,"
26","
-7
"
帕特里克-帕特森,F,4,0-0,0-0,0-0,1,0,"
1","
0",0,0,1,0,"
0","
-12
"
伊维察-祖巴茨,C,10,3-7,0-0,1-2,1,3,"
4","
2",0,0,0,0,"
7","
-7
"
路易斯-威廉姆斯,G,41,8-22,1-5,3-3,3,4,"
7","
4",2,0,2,0,"
20","
-2"
蒙特雷兹-哈勒尔,F-C,38,2-12,0-1,0-0,1,8,"
9","
2",4,0,1,1,"
4","
-2"
杰迈克尔-格林,F,32,5-11,4-7,0-0,4,10,"
14","
0",2,2,2,1,"
14","
+1"
罗德尼-麦格鲁德,G-F,20,2-4,1-2,0-2,0,1,"
1","
0",2,0,2,0,"
5","
-6"
杰罗姆-罗宾逊,G,2,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
特伦斯-曼,G-F,0,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
+2"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-沃顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
兰德里-沙梅特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-乔治,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
