猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,38,3-16,2-11,3-4,1,3,"
4","
8",1,6,1,0,"
11","
-28"
凯尔-洛瑞,G,35,5-12,1-5,6-9,1,5,"
6","
8",5,1,5,0,"
17","
-5"
帕斯卡尔-西亚卡姆,F,34,5-16,0-3,3-4,0,3,"
3","
2",4,2,2,0,"
13","
-20"
OG-阿奴诺比,F,33,4-6,1-3,3-4,2,5,"
7","
0",2,0,1,2,"
12","
-21"
马克-加索尔,C,26,3-7,0-3,1-2,1,5,"
6","
2",3,1,1,0,"
7","
-18"
诺曼-鲍威尔,G,27,4-12,2-5,0-0,0,1,"
1","
0",5,0,1,0,"
10","
-5"
赛尔吉-伊巴卡,F-C,26,4-10,3-7,4-4,1,8,"
9","
1",3,0,1,0,"
15","
-10"
特伦斯-戴维斯,G,13,2-4,1-3,2-2,1,1,"
2","
1",1,0,2,0,"
7","
+9"
克里斯-布歇,F-C,4,1-1,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
2","
+5"
马特-托马斯,G,3,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+1"
朗戴-霍利斯-杰弗森,F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,32,6-11,4-7,2-2,0,3,"
3","
10",1,1,2,0,"
18","
+25
"
马库斯-斯马特,G,31,6-10,5-9,4-4,0,6,"
6","
4",2,1,5,0,"
21","
+27
"
杰森-塔特姆,F,37,9-18,2-5,1-1,0,9,"
9","
2",0,1,4,0,"
21","
+11
"
杰伦-布朗,F,31,6-18,3-9,2-3,0,5,"
5","
4",5,0,2,0,"
17","
+10
"
丹尼尔-泰斯,C,25,3-8,0-2,7-7,2,13,"
15","
1",4,1,4,2,"
13","
+10
"
布拉德-沃纳梅克,G,28,2-6,2-4,1-2,1,5,"
6","
1",2,1,3,0,"
7","
+5"
谢米-奥杰莱,F,23,1-5,1-3,0-0,0,0,"
0","
0",2,1,0,0,"
3","
+5"
罗伯特-威廉姆斯,C-F,19,5-5,0-0,0-2,2,3,"
5","
2",3,1,1,2,"
10","
+4"
格兰特-威廉姆斯,F,8,0-0,0-0,0-0,0,0,"
0","
0",2,0,0,0,"
0","
-2"
罗密欧-兰福德,G-F,4,1-2,0-0,0-0,0,1,"
1","
0",1,0,1,0,"
2","
-5"
樊尚-普瓦里耶,C-F,2,0-0,0-0,0-0,0,0,"
0","
1",0,1,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃内斯-坎特,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
