猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,38,9-15,3-6,3-4,0,3,"
3","
8",3,2,3,0,"
24","
+7"
诺曼-鲍威尔,G,28,3-11,2-5,2-2,0,5,"
5","
1",1,1,2,0,"
10","
+10"
帕斯卡尔-西亚卡姆,F,40,9-19,2-6,5-6,0,7,"
7","
3",3,1,1,2,"
25","
+12"
OG-阿奴诺比,F,35,5-10,2-5,0-2,0,3,"
3","
2",2,1,2,1,"
12","
+2"
马克-加索尔,C,35,1-8,1-6,0-2,1,5,"
6","
9",3,0,1,2,"
3","
+5"
朗戴-霍利斯-杰弗森,F,31,6-11,0-0,4-6,3,7,"
10","
3",1,0,0,0,"
16","
-4"
特伦斯-戴维斯,G,21,5-8,1-4,0-0,2,1,"
3","
1",3,0,1,0,"
11","
-9"
克里斯-布歇,F-C,13,0-2,0-2,0-0,2,1,"
3","
0",2,0,0,0,"
0","
+2"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-洛瑞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛尔吉-伊巴卡,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,41,4-8,0-1,2-2,3,6,"
9","
14",2,2,7,0,"
10","
-8
"
约什-理查德森,G,37,9-19,5-9,2-5,1,5,"
6","
1",1,0,1,1,"
25","
-5
"
托拜厄斯-哈里斯,F,38,7-17,3-7,1-1,0,5,"
5","
2",3,1,2,0,"
18","
-10
"
艾尔-霍弗德,F,32,5-7,1-1,0-0,4,6,"
10","
4",0,0,1,2,"
11","
-8
"
乔尔-恩比德,C,32,0-11,0-4,0-3,3,10,"
13","
2",5,0,4,0,"
0","
-9
"
迈克-斯科特,F,21,3-5,3-5,3-4,0,2,"
2","
0",1,1,0,0,"
12","
+5"
富尔坎-科尔克马兹,G-F,16,4-10,1-6,0-0,1,2,"
3","
1",2,0,1,0,"
9","
+8"
詹姆斯-恩尼斯,F,13,2-5,1-3,0-0,1,1,"
2","
0",3,2,0,0,"
5","
+2"
劳尔-内托,G,7,1-3,1-2,0-0,1,0,"
1","
1",0,0,0,0,"
3","
+3"
马蒂斯-赛布尔,F-G,3,1-3,0-2,1-1,0,0,"
0","
0",3,1,0,0,"
3","
-3"
诺维尔-佩莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢克-米尔顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-伯克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
