快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,38,4-16,2-11,0-1,2,2,"
4","
2",4,1,5,1,"
10","
-20"
帕特里克-贝弗利,G,30,4-7,1-2,2-2,2,3,"
5","
6",3,3,0,1,"
11","
+4"
科怀-伦纳德,F,43,6-22,2-7,0-0,0,6,"
6","
6",1,2,2,1,"
14","
-21"
马库斯-莫里斯,F,26,2-9,1-6,2-2,0,6,"
6","
0",2,1,1,0,"
7","
-11"
伊维察-祖巴茨,C,14,3-5,0-0,0-0,2,0,"
2","
0",3,0,0,0,"
6","
-10"
蒙特雷兹-哈勒尔,F-C,26,7-10,0-0,6-9,1,2,"
3","
0",3,0,1,0,"
20","
-8"
路易斯-威廉姆斯,G,25,3-11,1-4,0-0,3,1,"
4","
6",1,0,1,0,"
7","
+2"
杰迈克尔-格林,F-C,24,4-7,1-3,2-2,2,4,"
6","
0",1,1,0,0,"
11","
0"
兰德里-沙梅特,G,6,1-1,1-1,0-0,0,0,"
0","
0",1,0,0,0,"
3","
-10"
雷吉-杰克逊,G,4,0-2,0-1,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-9"
特伦斯-曼,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+3"
罗德尼-麦格鲁德,G,1,0-0,0-0,0-0,0,1,"
1","
1",0,0,0,0,"
0","
+5"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,45,15-26,6-13,4-4,0,4,"
4","
5",1,1,5,0,"
40","
+15
"
加里-哈里斯,G,37,6-11,2-6,0-0,2,4,"
6","
1",3,1,1,1,"
14","
+21
"
保罗-米尔萨普,F,32,2-6,2-4,0-0,1,2,"
3","
1",2,0,1,1,"
6","
+19
"
杰拉米-格兰特,F,31,5-10,2-6,2-2,2,3,"
5","
1",4,0,3,0,"
14","
+19
"
尼古拉-约基奇,C,40,5-13,0-4,6-6,3,19,"
22","
13",4,2,5,3,"
16","
+22
"
托里-克雷格,F,19,3-6,0-1,0-0,2,4,"
6","
0",1,0,1,0,"
6","
-1"
小迈克尔-波特,F,15,0-2,0-2,2-2,1,6,"
7","
0",2,0,1,0,"
2","
+1"
蒙特-莫里斯,G,13,2-3,1-1,0-0,0,0,"
0","
1",0,0,1,0,"
5","
-8"
梅森-普拉姆利,F-C,8,0-0,0-0,1-2,0,0,"
0","
0",3,0,2,0,"
1","
-4"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
