勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯蒂芬-库里,G,33,9-20,6-15,8-8,0,1,"
1","
6",4,0,2,1,"
32","
+10"
丹吉洛-拉塞尔,G,28,9-19,6-11,5-6,1,2,"
3","
3",4,2,3,0,"
29","
+2"
德雷蒙德-格林,F,31,4-12,1-2,0-2,4,8,"
12","
3",4,3,4,1,"
9","
+3"
格伦-罗宾逊三世,F,25,3-6,3-5,4-4,2,4,"
6","
0",4,2,0,0,"
13","
+7"
马基斯-克里斯,C,22,3-6,0-2,3-4,1,6,"
7","
5",4,3,2,0,"
9","
+6"
埃里克-帕斯卡尔,F,20,3-6,0-0,5-5,6,1,"
7","
2",2,0,0,0,"
11","
+23"
乔丹-普尔,G,19,3-7,2-5,0-0,1,0,"
1","
0",3,0,1,0,"
8","
+15"
奥马里-斯佩尔曼,F,17,1-6,0-2,0-2,3,6,"
9","
1",1,0,2,1,"
2","
+13"
雅各布-埃文斯,G,16,0-4,0-1,2-2,0,5,"
5","
1",2,2,0,2,"
2","
+14"
达米恩-李,G,14,1-3,0-2,2-2,0,1,"
1","
1",3,1,0,0,"
4","
+20"
安德鲁-哈里森,G,4,0-1,0-1,1-2,0,0,"
0","
2",1,0,1,0,"
1","
-2"
胡安-托斯卡诺-安德森,F,4,0-0,0-0,0-0,1,1,"
2","
0",0,0,1,0,"
0","
-2"
凯-鲍曼,G,4,0-0,0-0,0-0,0,2,"
2","
0",0,1,1,0,"
0","
-2"
卡维昂-皮蓬,C,4,2-3,0-0,0-0,0,0,"
0","
0",0,1,0,1,"
4","
-2"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-斯马伊拉吉奇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威利-考利-斯坦,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克-伯克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-卢尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特洛伊-丹尼尔斯,G,22,2-8,1-4,0-0,0,2,"
2","
0",6,2,0,0,"
5","
-11
"
亚历克斯-卡鲁索,G,3,1-1,0-0,0-0,0,0,"
0","
2",1,0,2,0,"
2","
+4
"
肯塔维厄斯-考德威尔-波普,F,33,8-16,3-6,6-8,1,3,"
4","
0",2,1,4,0,"
25","
-3
"
贾里德-杜德利,F,22,1-5,1-4,1-2,0,5,"
5","
4",2,1,4,0,"
4","
-3
"
德文泰-卡考克,C,35,6-9,0-0,4-6,2,8,"
10","
4",4,0,1,1,"
16","
+6
"
小扎克-诺维尔,G,39,8-17,5-10,8-9,1,3,"
4","
3",1,1,3,1,"
29","
-25"
迪米特里厄斯-杰克逊,G,38,4-10,3-5,0-2,1,3,"
4","
9",1,0,5,0,"
11","
-25"
科斯塔斯-阿德托昆博,F,27,1-7,0-2,5-8,1,5,"
6","
2",5,0,1,5,"
7","
-23"
马库斯-阿伦,G,21,1-5,0-1,2-4,0,0,"
0","
1",6,2,0,0,"
4","
-25"
勒布朗-詹姆斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃弗里-布拉德利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德怀特-霍华德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-库兹马,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾维尔-麦基,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-戴维斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
