火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
约翰-沃尔,G,25,6-13,1-3,2-6,0,2,"
2","
3",3,3,4,1,"
15","
-1"
詹姆斯-哈登,G,21,3-10,2-6,4-5,0,3,"
3","
4",0,2,3,0,"
12","
+4"
埃里克-戈登,F,22,3-10,3-8,2-2,1,0,"
1","
3",1,0,1,0,"
11","
+4"
PJ-塔克,F,21,2-4,2-4,2-2,0,1,"
1","
1",3,0,0,0,"
8","
+3"
德马库斯-考辛斯,C,21,3-8,1-5,0-0,3,8,"
11","
2",4,4,3,1,"
7","
+1"
斯特林-布朗,G-F,24,1-5,0-4,0-0,0,6,"
6","
1",2,2,0,1,"
2","
+8"
本-麦克勒摩,G,24,6-10,2-5,1-1,0,1,"
1","
1",1,0,1,0,"
15","
+10"
丹纽尔-豪斯,F-G,18,3-9,0-2,0-0,3,5,"
8","
0",1,0,1,0,"
6","
+8"
宰希恩-泰特,F,18,5-7,0-1,1-4,2,5,"
7","
1",4,1,0,0,"
11","
+8"
布鲁诺-卡博克洛,F,14,2-4,2-3,1-2,0,4,"
4","
2",3,0,3,4,"
7","
+4"
大卫-努瓦巴,G-F,13,3-7,0-1,0-0,2,1,"
3","
0",1,0,0,1,"
6","
+8"
杰里安-格兰特,G,10,2-2,1-1,2-2,0,2,"
2","
2",0,0,0,0,"
7","
+3"
克里斯-克莱蒙斯,G,5,1-2,1-2,0-0,0,2,"
2","
2",1,0,0,0,"
3","
+7"
梅森-琼斯,G,3,0-0,0-0,2-2,0,0,"
0","
1",0,0,0,0,"
2","
+3"
布罗德里克-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷夫林-奎因,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂安-伍德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小肯扬-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗尼-沃克,G,26,6-11,3-7,2-2,0,1,"
1","
1",2,2,3,0,"
17","
-1
"
德章泰-默里,G,25,5-10,1-3,2-2,1,4,"
5","
7",3,1,5,0,"
13","
-10
"
鲁迪-盖伊,F,21,5-7,0-2,1-3,1,7,"
8","
2",0,1,1,1,"
11","
-5
"
德马尔-德罗赞,F,19,3-6,1-1,0-0,0,2,"
2","
3",1,0,1,0,"
7","
+2
"
拉马库斯-阿尔德里奇,C,24,3-10,1-4,5-6,1,2,"
3","
0",2,0,1,1,"
12","
+1
"
德文-瓦塞尔,G-F,32,4-8,1-2,2-4,1,3,"
4","
1",1,4,0,0,"
11","
-12"
特雷-莱尔斯,F,28,3-12,1-6,0-0,2,7,"
9","
2",4,1,3,1,"
7","
-14"
帕蒂-米尔斯,G,19,3-8,2-4,1-2,0,2,"
2","
2",3,2,3,0,"
9","
-5"
雅各布-珀尔特尔,C,16,2-4,0-0,0-1,1,3,"
4","
1",1,1,2,0,"
4","
-11"
特雷-琼斯,G,12,1-3,0-0,1-3,1,0,"
1","
3",3,0,0,0,"
3","
-9"
卡姆-雷诺兹,G-F,10,0-3,0-2,0-0,1,0,"
1","
0",1,0,1,0,"
0","
-2"
德鲁-尤班克斯,F-C,8,1-2,0-0,2-4,2,1,"
3","
1",1,0,0,0,"
4","
-4"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-泽勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-怀特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
