骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,45,17-30,3-9,4-4,0,3,"
3","
6",5,1,4,0,"
41","
-7"
马修-戴拉维多瓦,G,35,0-8,0-5,0-0,1,4,"
5","
4",3,0,0,0,"
0","
-3"
切迪-奥斯曼,F,43,3-14,3-9,4-4,3,2,"
5","
2",3,1,2,0,"
13","
-6"
小拉里-南斯,F,39,7-13,2-5,3-6,5,10,"
15","
4",1,4,2,0,"
19","
-5"
凯文-乐福,C,37,9-17,5-10,3-3,5,9,"
14","
5",4,0,4,1,"
26","
-2"
迪恩-韦德,F-C,16,1-1,0-0,0-0,0,2,"
2","
1",1,0,0,1,"
2","
-8"
安特-日日奇,C,14,2-5,0-0,0-1,3,1,"
4","
0",2,0,0,0,"
4","
+4"
小凯文-波特,G,10,0-1,0-0,1-2,0,2,"
2","
2",0,0,0,0,"
1","
-3"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-加兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-穆尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-德拉蒙德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里斯坦-汤普森,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Sir'Dominic Pointer,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马库斯-斯马特,G,32,5-15,0-5,8-8,0,2,"
2","
2",3,2,4,0,"
18","
0
"
布拉德-沃纳梅克,G,30,2-6,0-3,2-2,0,2,"
2","
2",4,2,1,0,"
6","
+3
"
杰森-塔特姆,F,40,11-24,5-10,5-7,0,9,"
9","
6",1,2,4,1,"
32","
+7
"
格兰特-威廉姆斯,F,26,4-6,0-1,0-0,1,4,"
5","
1",1,1,0,1,"
8","
-3
"
丹尼尔-泰斯,C,19,2-3,0-0,1-2,2,1,"
3","
0",2,1,0,1,"
5","
-1
"
谢米-奥杰莱,F,30,8-11,5-8,1-1,0,6,"
6","
2",2,0,0,1,"
22","
+11"
特里蒙特-沃特斯,G,16,2-7,1-2,0-0,0,2,"
2","
2",1,0,2,0,"
5","
+6"
埃内斯-坎特,C,14,3-6,0-0,4-4,5,6,"
11","
0",0,1,0,0,"
10","
-6"
罗伯特-威廉姆斯,C-F,14,3-5,0-0,0-2,2,3,"
5","
0",3,1,0,3,"
6","
+14"
罗密欧-兰福德,G-F,13,0-3,0-1,0-0,3,1,"
4","
1",2,0,0,0,"
0","
+4"
哈维特-格林,G-F,5,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-5"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
