湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼-格林,G,33,9-14,6-10,1-2,2,3,"
5","
5",1,2,0,0,"
25","
+27"
埃弗里-布拉德利,G,31,2-6,1-3,2-2,1,1,"
2","
1",2,1,1,0,"
7","
+21"
安东尼-戴维斯,F,38,15-21,3-5,13-13,2,11,"
13","
1",3,3,3,1,"
46","
+26"
勒布朗-詹姆斯,F,37,7-17,1-3,2-5,0,8,"
8","
15",1,2,2,0,"
17","
+17"
贾维尔-麦基,C,15,2-5,0-0,2-2,2,5,"
7","
0",2,1,0,1,"
6","
+19"
肯塔维厄斯-考德威尔-波普,G,26,1-7,0-3,3-4,0,2,"
2","
1",2,0,1,0,"
5","
-5"
凯尔-库兹马,F,19,4-10,2-4,0-0,0,2,"
2","
1",2,0,1,1,"
10","
-13"
德怀特-霍华德,C,16,1-1,0-0,0-0,1,2,"
3","
0",1,0,2,1,"
2","
-18"
拉简-隆多,G,15,1-4,0-0,0-0,0,5,"
5","
5",0,0,1,0,"
2","
-19"
特洛伊-丹尼尔斯,G,9,1-1,1-1,0-0,0,0,"
0","
0",0,0,1,0,"
3","
-5"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克斯-卡鲁索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,33,10-16,2-7,1-2,0,2,"
2","
5",2,2,1,0,"
23","
-12
"
JJ-雷迪克,G,28,5-9,4-5,0-0,1,4,"
5","
2",1,0,1,0,"
14","
-22
"
朱-霍勒迪,F,36,4-14,0-4,4-4,0,3,"
3","
6",0,1,3,1,"
12","
-12
"
布兰登-英格拉姆,F,35,10-27,2-8,0-0,1,2,"
3","
3",3,0,3,2,"
22","
-21
"
德里克-费沃斯,C,34,7-11,0-1,1-1,5,9,"
14","
2",3,0,0,4,"
15","
+8
"
伊托万-摩尔,G,29,7-14,2-6,0-0,0,3,"
3","
2",3,0,1,1,"
16","
0"
约什-哈特,G,24,2-7,1-6,0-0,0,4,"
4","
1",3,1,1,1,"
5","
+15"
贾克森-海斯,C-F,14,3-4,0-0,0-0,2,1,"
3","
3",3,0,1,1,"
6","
-18"
肯里奇-威廉姆斯,G-F,6,0-0,0-0,0-0,0,3,"
3","
0",2,0,0,0,"
0","
+12"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼科勒-梅利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
