尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
伊曼纽尔-奎克利,G,29,7-12,3-5,5-7,0,1,"
1","
5",2,5,2,0,"
22","
+41"
RJ-巴雷特,G,25,5-10,0-3,5-5,0,5,"
5","
2",0,3,2,0,"
15","
+42"
朱利叶斯-兰德尔,F,24,3-6,0-0,5-6,1,2,"
3","
8",3,1,2,0,"
11","
+43"
雷吉-布洛克,F,18,6-7,3-4,2-3,0,5,"
5","
0",1,1,0,1,"
17","
+20"
米切尔-罗宾逊,C,27,3-4,0-0,2-4,5,7,"
12","
0",0,0,0,4,"
8","
+46"
奥比-托平,F,27,2-5,0-1,2-2,0,6,"
6","
4",3,0,2,0,"
6","
-1"
凯文-诺克斯,F,24,7-10,6-7,0-0,0,1,"
1","
1",2,0,1,0,"
20","
+22"
杰里德-哈珀,G,19,3-9,2-4,2-2,0,1,"
1","
1",3,2,1,1,"
10","
-5"
西奥-平森,G-F,19,1-4,0-1,2-2,0,2,"
2","
3",3,3,1,1,"
4","
+2"
伊格纳斯-布拉兹代基斯,F,17,0-2,0-1,1-2,1,4,"
5","
2",1,0,0,1,"
1","
-18"
迈尔斯-鲍威尔,G,6,1-4,0-1,0-0,0,0,"
0","
1",1,0,0,0,"
2","
-6"
布莱斯-布朗,G,5,1-3,1-2,0-0,0,0,"
0","
0",1,0,1,0,"
3","
-6"
埃尔弗里德-佩顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥斯汀-里弗斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克-伯克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,21,2-11,0-2,2-2,0,2,"
2","
4",4,0,3,0,"
6","
-18
"
达里厄斯-加兰,G,17,3-9,1-4,1-2,0,2,"
2","
1",1,0,2,0,"
8","
-30
"
切迪-奥斯曼,F,22,7-8,5-6,0-0,0,2,"
2","
1",3,1,1,0,"
19","
-22
"
艾萨克-奥科罗,F,19,1-5,0-3,0-0,0,2,"
2","
2",4,0,3,0,"
2","
-29
"
贾维尔-麦基,C,12,0-4,0-0,2-2,0,3,"
3","
2",0,1,2,1,"
2","
-18
"
迪恩-韦德,F-C,27,6-9,2-5,0-0,0,2,"
2","
0",2,1,0,0,"
14","
-13"
丹伊恩-多特森,G,19,3-6,1-3,0-0,0,3,"
3","
1",2,0,2,0,"
7","
-20"
马克斯-博尔登,C-F,17,3-6,0-0,0-0,3,1,"
4","
0",0,0,0,2,"
6","
-18"
迪伦-温德勒,G-F,17,1-3,0-2,0-0,0,1,"
1","
0",2,0,2,0,"
2","
-18"
查尔斯-马修斯,G,16,1-4,1-2,4-6,3,4,"
7","
1",2,0,2,1,"
7","
+5"
马特-穆尼,G,16,1-4,1-1,0-4,0,1,"
1","
4",3,2,2,0,"
3","
+5"
利瓦伊-兰多夫,G,15,1-2,1-2,2-2,0,4,"
4","
3",1,0,0,0,"
5","
-2"
拉马尔-史蒂文斯,F,12,1-4,0-1,0-0,0,2,"
2","
1",3,0,1,1,"
2","
+10"
索恩-梅克,F-C,10,0-1,0-0,0-0,0,0,"
0","
0",4,0,1,0,"
0","
-12"
小拉里-南斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-乐福,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-德拉蒙德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马修-戴拉维多瓦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
