鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,37,8-14,4-6,1-3,3,5,"
8","
7",2,0,1,0,"
21","
-9"
JJ-雷迪克,G,31,7-12,2-4,7-7,0,3,"
3","
1",1,0,1,0,"
23","
+11"
布兰登-英格拉姆,F,39,12-26,3-6,8-8,3,5,"
8","
5",3,1,3,1,"
35","
+7"
约什-哈特,F,27,3-7,2-6,0-0,1,2,"
3","
1",5,0,0,0,"
8","
-14"
德里克-费沃斯,C,29,4-7,0-0,1-1,4,6,"
10","
2",2,0,0,3,"
9","
-2"
伊托万-摩尔,G,28,5-14,0-4,3-4,0,7,"
7","
1",3,2,0,0,"
13","
+6"
贾克森-海斯,C-F,19,2-3,0-0,3-4,1,2,"
3","
3",1,0,0,1,"
7","
0"
尼基尔-亚历山大-沃克,G,15,2-5,1-2,0-2,0,5,"
5","
2",2,0,1,0,"
5","
+9"
肯里奇-威廉姆斯,G-F,9,0-1,0-1,0-0,0,0,"
0","
1",1,1,0,0,"
0","
-9"
弗兰克-杰克逊,G,5,2-4,0-2,1-1,0,0,"
0","
0",0,0,0,0,"
5","
-9"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱-霍勒迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼科勒-梅利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,35,7-18,2-6,3-3,0,4,"
4","
6",5,1,0,0,"
19","
+2
"
乔-英格尔斯,G,28,8-12,4-5,2-2,0,2,"
2","
6",1,2,0,0,"
22","
+12
"
罗伊斯-奥尼尔,F,34,1-2,1-2,0-0,0,7,"
7","
2",4,0,0,0,"
3","
-3
"
博扬-波格丹诺维奇,F,33,11-21,3-9,10-10,0,0,"
0","
0",3,0,3,0,"
35","
-3
"
鲁迪-戈贝尔,C,34,4-10,0-0,1-2,4,15,"
19","
1",4,0,2,0,"
9","
+1
"
乔丹-克拉克森,G,25,6-11,4-7,0-2,1,0,"
1","
1",2,0,1,1,"
16","
0"
乔治-尼昂,F,16,2-4,2-3,0-0,0,4,"
4","
0",0,0,0,0,"
6","
0"
伊曼纽尔-穆迪埃,G,16,4-8,0-1,0-0,0,2,"
2","
2",2,0,1,0,"
8","
-3"
托尼-布拉德利,C-F,14,2-3,0-0,3-4,1,2,"
3","
1",4,0,1,2,"
7","
+1"
雷琼-塔克,G-F,5,1-1,0-0,1-1,1,0,"
1","
0",0,0,0,0,"
3","
+3"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱万-摩根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-康利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
