热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,22,1-5,1-4,0-0,0,2,"
2","
0",1,0,0,1,"
3","
-1"
肯德里克-纳恩,G,16,0-7,0-5,2-2,1,1,"
2","
2",4,1,1,2,"
2","
-16"
杰-克劳德,F,34,6-14,4-10,0-0,1,5,"
6","
3",4,1,1,0,"
16","
-14"
吉米-巴特勒,F,33,4-9,0-0,8-8,2,5,"
7","
5",1,2,3,2,"
16","
-7"
巴姆-阿德巴约,C,32,5-9,0-0,0-0,1,7,"
8","
4",2,1,2,1,"
10","
+2"
凯利-奥利尼克,F-C,31,6-13,4-11,1-1,3,1,"
4","
2",4,1,1,1,"
17","
+10"
戈兰-德拉季奇,G,28,9-14,3-7,4-5,0,5,"
5","
5",4,2,5,1,"
25","
+15"
泰勒-希罗,G,25,5-11,2-5,0-0,0,5,"
5","
3",2,1,1,0,"
12","
+3"
安德烈-伊格达拉,F-G,19,1-5,0-3,0-0,0,2,"
2","
5",1,0,0,0,"
2","
-7"
小德里克-琼斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-5"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,42,8-16,7-12,13-13,0,5,"
5","
4",3,1,4,0,"
36","
+1
"
凯尔-洛瑞,G,35,2-8,1-2,9-9,0,8,"
8","
5",4,1,4,2,"
14","
+10
"
帕斯卡尔-西亚卡姆,F,36,7-14,4-7,4-4,0,6,"
6","
3",4,1,2,0,"
22","
+14
"
OG-阿奴诺比,F,33,1-5,1-1,4-6,1,2,"
3","
1",1,1,0,1,"
7","
0
"
马克-加索尔,C,22,1-2,1-2,3-4,1,5,"
6","
1",4,1,3,0,"
6","
+11
"
诺曼-鲍威尔,G,29,3-9,1-4,0-0,0,3,"
3","
5",2,0,2,0,"
7","
-5"
赛尔吉-伊巴卡,F-C,26,7-12,1-4,0-0,1,5,"
6","
0",1,0,2,0,"
15","
-7"
朗戴-霍利斯-杰弗森,F,11,0-0,0-0,0-0,0,1,"
1","
0",0,0,2,0,"
0","
-6"
特伦斯-戴维斯,G,4,0-1,0-0,0-0,0,1,"
1","
0",0,1,2,0,"
0","
+1"
马特-托马斯,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-布歇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
