黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,35,7-15,4-7,8-8,0,3,"
3","
4",2,1,3,0,"
26","
+14"
德文特-格雷厄姆,G,34,7-18,2-9,5-6,1,0,"
1","
5",1,1,2,0,"
21","
+3"
PJ-华盛顿,F,37,5-14,2-7,0-0,0,5,"
5","
3",2,2,2,0,"
12","
+12"
迈尔斯-布里奇斯,F,27,4-12,1-3,1-2,2,1,"
3","
2",3,0,2,0,"
10","
-6"
俾斯麦-比永博,C,27,5-6,0-0,2-4,1,4,"
5","
4",6,1,1,4,"
12","
+10"
科迪-马丁,F-G,25,4-8,0-1,1-2,3,6,"
9","
2",0,0,1,0,"
9","
+7"
杰伦-麦克丹尼尔斯,F-C,22,2-3,0-0,1-2,0,6,"
6","
1",4,1,2,0,"
5","
-3"
吉列尔莫-埃尔南戈麦斯,C-F,19,3-3,0-0,1-1,2,1,"
3","
4",0,1,0,0,"
7","
-1"
凯莱布-马丁,F-G,14,2-4,1-3,0-0,1,1,"
2","
0",1,0,1,0,"
5","
-6"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马利克-蒙克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔-奇利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷-斯波尔丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科迪-泽勒,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃尔弗里德-佩顿,G,27,3-8,0-2,0-0,0,2,"
2","
9",5,1,6,0,"
6","
+1
"
RJ-巴雷特,G,21,2-11,1-4,0-0,0,3,"
3","
1",0,0,0,0,"
5","
-13
"
朱利叶斯-兰德尔,F,25,7-14,1-1,3-4,3,6,"
9","
3",0,0,1,2,"
18","
-15
"
莫里斯-哈克利斯,F,25,1-1,0-0,3-4,0,4,"
4","
2",5,1,2,0,"
5","
+4
"
泰-吉布森,C,18,5-7,0-0,0-0,2,1,"
3","
0",1,0,1,0,"
10","
-15
"
米切尔-罗宾逊,C-F,30,5-7,0-0,2-5,7,9,"
16","
2",1,1,1,3,"
12","
+9"
凯文-诺克斯,F,23,2-5,0-2,0-0,0,2,"
2","
2",3,0,1,0,"
4","
-10"
博比-波蒂斯,F-C,23,8-11,1-2,0-0,1,2,"
3","
0",1,0,1,1,"
17","
+9"
丹尼斯-史密斯,G,21,4-12,0-2,1-2,0,0,"
0","
3",4,0,1,0,"
9","
-7"
阿朗佐-特里尔,G,16,6-8,1-2,2-2,0,0,"
0","
0",4,1,1,0,"
15","
+7"
雷吉-布洛克,G-F,10,0-1,0-0,0-0,0,0,"
0","
0",0,1,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦恩-艾灵顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹伊恩-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
