马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,35,12-19,2-3,3-3,0,7,"
7","
7",3,1,4,0,"
29","
-3"
朗尼-沃克,G,33,4-12,1-4,2-4,0,4,"
4","
3",1,1,2,0,"
11","
-3"
德马尔-德罗赞,F,36,7-12,1-1,8-10,0,5,"
5","
6",2,1,2,1,"
23","
-12"
凯尔登-约翰逊,F,24,3-9,1-2,0-0,1,2,"
3","
3",3,0,2,0,"
7","
-4"
雅各布-珀尔特尔,C,24,4-5,0-0,0-2,3,4,"
7","
1",3,1,0,0,"
8","
-1"
鲁迪-盖伊,F-G,25,3-10,2-7,0-0,1,2,"
3","
1",0,1,0,1,"
8","
-6"
德鲁-尤班克斯,F-C,24,2-8,0-0,0-0,1,4,"
5","
0",5,0,0,2,"
4","
-13"
帕蒂-米尔斯,G,22,3-7,2-5,4-4,1,2,"
3","
4",1,2,0,0,"
12","
-9"
德文-瓦塞尔,G-F,13,1-3,1-2,0-0,0,2,"
2","
0",0,1,0,0,"
3","
-10"
卢卡-沙马尼奇,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
特雷-琼斯,G,1,1-2,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
-3"
凯塔-贝茨-迪奥普,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
拉马库斯-阿尔德里奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-莱尔斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-怀特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼斯-施罗德,G,34,9-15,3-5,0-0,1,3,"
4","
4",3,1,5,0,"
21","
+13
"
肯塔维厄斯-考德威尔-波普,G,26,3-5,2-3,2-2,0,2,"
2","
2",3,1,0,0,"
10","
+6
"
勒布朗-詹姆斯,F,35,11-23,1-3,3-5,0,5,"
5","
8",1,1,2,1,"
26","
-1
"
安东尼-戴维斯,F,32,9-15,0-2,2-2,1,7,"
8","
3",3,0,1,2,"
20","
+17
"
马克-加索尔,C,21,2-2,0-0,1-1,1,4,"
5","
2",3,0,4,0,"
5","
+8
"
凯尔-库兹马,F,24,2-7,1-4,1-2,0,6,"
6","
4",2,1,2,0,"
6","
+10"
蒙特雷兹-哈雷尔,F-C,23,2-5,0-0,6-8,3,6,"
9","
1",3,0,2,0,"
10","
+6"
韦斯利-马修斯,G,22,6-6,6-6,0-0,1,1,"
2","
0",3,0,0,0,"
18","
+8"
马基夫-莫里斯,F,19,1-3,0-2,0-0,0,6,"
6","
1",3,0,1,0,"
2","
-6"
贾里德-杜德利,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+3"
阿方索-麦金尼,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+3"
奎因-库克,G,1,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
+3"
德文泰-卡考克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克斯-卡鲁索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
