热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,42,2-9,2-7,0-0,0,4,"
4","
1",1,0,1,0,"
6","
+15"
肯德里克-纳恩,G,30,6-14,1-3,1-1,2,1,"
3","
4",1,0,1,1,"
14","
0"
巴姆-阿德巴约,F,37,10-16,0-0,4-7,3,11,"
14","
4",2,0,2,2,"
24","
+20"
吉米-巴特勒,F,36,9-16,2-5,8-11,3,8,"
11","
11",2,1,3,2,"
28","
+13"
迈耶斯-伦纳德,C,14,1-2,0-0,1-1,1,2,"
3","
3",1,0,0,1,"
3","
+4"
泰勒-希罗,G,32,10-18,2-7,0-0,0,7,"
7","
2",1,2,1,0,"
22","
+7"
小德里克-琼斯,F-G,27,2-6,1-3,0-0,0,3,"
3","
2",0,3,2,1,"
5","
0"
凯利-奥利尼克,F-C,17,2-5,2-3,4-4,1,2,"
3","
0",4,0,2,0,"
10","
-8"
克里斯-席尔瓦,F,6,0-0,0-0,0-0,1,1,"
2","
1",1,0,0,0,"
0","
-6"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里尔-梅肯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈兰-德拉季奇,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,39,7-17,4-10,5-6,0,4,"
4","
8",3,1,6,1,"
23","
-8
"
伊斯梅尔-史密斯,G,32,6-11,2-4,1-1,0,2,"
2","
8",2,1,1,0,"
15","
-3
"
八村垒,F,39,6-15,0-2,2-2,1,5,"
6","
2",1,1,1,0,"
14","
-14
"
伊萨克-邦加,F,15,3-3,0-0,1-1,0,2,"
2","
3",3,0,0,0,"
7","
+2
"
莫里茨-瓦格纳,C,31,7-14,1-4,4-4,2,7,"
9","
1",5,2,2,0,"
19","
-10
"
戴维斯-贝尔坦斯,F,33,7-20,5-13,0-0,4,6,"
10","
1",0,0,0,2,"
19","
-4"
特洛伊-布朗,F-G,24,2-7,0-4,0-0,2,3,"
5","
3",1,1,0,1,"
4","
-1"
克里斯-奇奥萨,G,16,1-2,0-0,0-0,0,1,"
1","
3",1,0,0,0,"
2","
-6"
阿德米拉尔-斯科菲尔德,F-G,12,0-2,0-2,0-0,0,0,"
0","
0",4,0,1,0,"
0","
-1"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-迈尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托马斯-布莱恩特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
