奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,37,14-24,2-5,9-13,2,5,"
7","
5",2,2,4,0,"
39","
-9"
拉塞尔-威斯布鲁克,G,36,6-19,0-4,3-4,2,13,"
15","
12",3,2,5,0,"
15","
+2"
伊萨克-邦加,F,20,4-5,2-3,0-0,0,0,"
0","
2",3,0,1,2,"
10","
-2"
德尼-阿夫迪亚,F,15,2-2,1-1,0-1,0,3,"
3","
2",4,0,0,0,"
5","
-7"
托马斯-布莱恩特,C,30,8-11,3-5,0-0,0,5,"
5","
1",2,0,0,0,"
19","
-3"
伊斯梅尔-史密斯,G,22,4-9,0-1,0-3,0,4,"
4","
3",1,0,1,0,"
8","
-12"
戴维斯-贝尔坦斯,F,20,3-11,2-10,1-3,1,0,"
1","
1",1,1,0,0,"
9","
-1"
杰罗姆-罗宾逊,G,20,0-3,0-2,0-0,0,2,"
2","
1",4,0,1,0,"
0","
-5"
罗宾-洛佩斯,C,18,1-2,0-0,2-4,1,2,"
3","
0",1,0,0,1,"
4","
-7"
特洛伊-布朗,G-F,13,0-5,0-3,0-0,1,2,"
3","
1",2,0,1,0,"
0","
+3"
劳尔-内托,G,9,4-4,3-3,0-0,0,0,"
0","
0",2,0,1,0,"
11","
-9"
卡修斯-温斯顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安热伊斯-帕塞奇尼克斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-吉尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里茨-瓦格纳,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马克尔-富尔茨,G,31,7-13,0-2,7-8,2,2,"
4","
7",3,1,2,0,"
21","
+5
"
埃文-富尼耶,G,29,4-8,1-5,4-5,1,4,"
5","
0",4,2,2,0,"
13","
-1
"
阿龙-戈登,F,30,6-12,1-2,2-4,1,8,"
9","
3",3,0,0,0,"
15","
+16
"
德维恩-培根,F,20,2-3,2-2,0-0,0,1,"
1","
1",1,1,1,0,"
6","
-1
"
尼古拉-武切维奇,C,31,8-20,2-7,4-4,3,14,"
17","
3",1,2,3,0,"
22","
+5
"
特伦斯-罗斯,G-F,28,9-14,3-6,4-4,0,2,"
2","
1",0,2,2,0,"
25","
+11"
迈克尔-卡特-威廉姆斯,G,19,3-4,1-2,1-2,2,1,"
3","
2",3,0,3,0,"
8","
+11"
丘马-奥基基,F,18,1-4,0-1,1-2,1,2,"
3","
2",1,0,0,0,"
3","
-6"
科尔-安东尼,G,17,4-11,1-4,0-0,1,4,"
5","
5",2,0,0,0,"
9","
+5"
肯-伯奇,C,17,4-6,0-0,0-0,0,5,"
5","
1",3,0,0,0,"
8","
+5"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
穆罕默德-班巴,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-恩尼斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-克拉克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡里姆-马内,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
