湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,30,3-10,2-6,5-5,0,2,"
2","
0",1,2,1,1,"
13","
+2"
丹尼-格林,G,30,4-9,3-8,0-0,0,4,"
4","
1",1,2,2,3,"
11","
+21"
安东尼-戴维斯,F,38,11-21,2-4,10-10,3,6,"
9","
5",1,0,1,3,"
34","
+23"
勒布朗-詹姆斯,F,36,9-17,2-4,5-6,1,12,"
13","
9",3,1,2,0,"
25","
+10"
德怀特-霍华德,C,15,0-0,0-0,2-2,1,7,"
8","
2",3,0,1,0,"
2","
-2"
拉简-隆多,G,25,2-7,1-5,2-2,1,2,"
3","
4",1,0,1,0,"
7","
+11"
凯尔-库兹马,F,22,1-7,1-4,0-0,2,6,"
8","
2",2,1,1,0,"
3","
+11"
亚历克斯-卡鲁索,G,22,4-6,1-3,1-2,1,3,"
4","
2",3,1,1,0,"
10","
+12"
马基夫-莫里斯,F,18,3-6,2-3,0-0,0,3,"
3","
1",3,0,2,0,"
8","
-1"
奎因-库克,G,1,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
+1"
贾里德-杜德利,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,1,"
0","
+1"
JR-史密斯,G-F,1,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
+1"
贾维尔-麦基,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,27,0-3,0-3,0-0,0,4,"
4","
0",2,0,0,0,"
0","
-8
"
戈兰-德拉季奇,G,15,3-8,0-1,0-0,0,1,"
1","
3",0,2,1,0,"
6","
+1
"
吉米-巴特勒,F,33,8-13,2-4,5-5,0,2,"
2","
5",0,2,2,0,"
23","
-14
"
杰-克劳德,F,24,4-8,4-7,0-0,0,2,"
2","
0",3,0,0,2,"
12","
-21
"
巴姆-阿德巴约,C,21,2-8,0-0,4-6,2,2,"
4","
0",2,0,0,0,"
8","
-12
"
泰勒-希罗,G,30,6-18,2-8,0-1,0,4,"
4","
3",1,0,2,0,"
14","
-35"
安德烈-伊格达拉,F-G,25,3-7,1-2,0-0,2,3,"
5","
6",3,0,1,1,"
7","
-25"
肯德里克-纳恩,G,20,8-11,2-4,0-0,1,4,"
5","
2",0,0,0,0,"
18","
+8"
凯利-奥利尼克,F-C,18,1-5,0-2,2-2,0,5,"
5","
4",2,0,1,2,"
4","
+14"
所罗门-希尔,F,18,2-6,0-4,0-0,0,3,"
3","
0",2,0,0,0,"
4","
+3"
小德里克-琼斯,F-G,7,1-2,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
2","
-1"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
