雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,33,4-13,1-6,1-2,0,1,"
1","
3",3,2,4,0,"
10","
+3"
克里斯-保罗,G,29,3-9,1-6,0-0,0,6,"
6","
5",4,2,1,0,"
7","
+7"
达尼罗-加里纳利,F,27,5-11,3-5,4-4,1,6,"
7","
5",1,1,2,1,"
17","
-4"
特伦斯-弗格森,F,23,1-4,0-2,1-2,0,0,"
0","
0",2,0,1,0,"
3","
-12"
史蒂文-亚当斯,C,24,7-11,0-0,0-0,3,9,"
12","
2",2,1,0,2,"
14","
+4"
丹尼斯-施罗德,G,32,11-24,3-9,0-0,0,2,"
2","
7",0,0,3,0,"
25","
+12"
纳伦斯-诺埃尔,C-F,24,3-4,0-0,2-4,1,6,"
7","
2",2,0,0,2,"
8","
+1"
阿卜杜勒-纳迪尔,F,22,7-11,4-5,1-2,0,3,"
3","
2",0,0,0,0,"
19","
+7"
达里厄斯-贝兹利,F-G,15,2-3,1-1,0-0,0,1,"
1","
1",1,0,0,2,"
5","
+1"
德翁特-伯顿,G-F,10,0-0,0-0,1-2,1,2,"
3","
0",2,0,0,1,"
1","
+6"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈米杜-迪亚洛,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,41,6-15,2-5,0-0,1,3,"
4","
6",2,2,3,2,"
14","
-4
"
JJ-雷迪克,G,34,6-17,4-13,0-0,0,5,"
5","
3",2,0,1,0,"
16","
-2
"
布兰登-英格拉姆,F,36,11-17,0-3,4-5,1,7,"
8","
4",2,1,2,1,"
26","
0
"
肯里奇-威廉姆斯,F,7,0-1,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-12
"
贾克森-海斯,C,21,5-9,0-0,1-2,5,2,"
7","
0",0,2,1,0,"
11","
-17
"
约什-哈特,G,31,2-8,2-7,4-6,0,4,"
4","
2",2,1,3,0,"
10","
+5"
贾利尔-奥卡福,C-F,27,5-7,1-1,3-4,0,7,"
7","
3",3,0,1,0,"
14","
+12"
伊托万-摩尔,G,24,4-9,2-5,3-4,0,7,"
7","
0",0,1,1,0,"
13","
+2"
尼科勒-梅利,F,11,0-4,0-4,0-0,0,0,"
0","
0",0,1,0,0,"
0","
-4"
弗兰克-杰克逊,G,7,0-0,0-0,0-0,0,1,"
1","
1",0,0,1,0,"
0","
-5"
朗佐-鲍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-费沃斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
