篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯里-欧文,G,34,10-27,3-11,2-2,0,2,"
2","
6",4,2,1,0,"
25","
-6"
蒂莫泰-卢瓦乌-卡巴罗,G,26,1-5,1-4,0-0,0,1,"
1","
3",2,0,0,0,"
3","
-5"
凯文-杜兰特,F,35,11-22,2-6,9-9,1,10,"
11","
8",1,1,4,1,"
33","
+1"
乔-哈里斯,F,31,8-11,6-8,1-2,0,2,"
2","
2",5,0,0,1,"
23","
-7"
德安德烈-乔丹,C,15,2-2,0-0,1-2,0,1,"
1","
0",3,1,0,1,"
5","
-8"
贾勒特-阿伦,C,24,6-7,0-0,3-5,5,8,"
13","
1",3,0,2,0,"
15","
+8"
卡里斯-勒韦尔,G,24,4-13,2-6,0-0,2,2,"
4","
8",1,0,1,0,"
10","
+11"
托里恩-普林斯,F,19,5-5,2-2,0-0,0,3,"
3","
1",1,1,0,0,"
12","
+7"
兰德里-沙梅特,G,17,5-5,2-2,2-2,1,0,"
1","
0",2,1,0,0,"
14","
+11"
杰夫-格林,F,14,2-3,1-2,0-1,0,2,"
2","
1",2,0,0,0,"
5","
+8"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-佩里,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-约翰逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯潘塞-丁威迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗季翁斯-库鲁茨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁斯-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卡姆-雷迪什,G,32,5-11,2-7,8-10,1,2,"
3","
1",3,0,1,1,"
20","
+3
"
特雷-杨,G,32,8-18,0-4,14-16,3,3,"
6","
11",0,0,5,0,"
30","
+5
"
德安德烈-亨特,F,33,4-13,3-9,0-0,2,6,"
8","
3",6,1,0,0,"
11","
+3
"
约翰-科林斯,F,31,12-20,2-5,4-5,4,6,"
10","
1",4,1,1,0,"
30","
+5
"
克林特-卡佩拉,C,20,3-7,0-0,1-2,3,9,"
12","
0",0,0,1,1,"
7","
+1
"
波格丹-波格丹诺维奇,G,29,7-14,6-11,2-2,0,4,"
4","
1",2,1,0,0,"
22","
-6"
凯文-赫尔特,G-F,21,3-6,1-2,0-0,1,1,"
2","
4",0,1,0,0,"
7","
-10"
所罗门-希尔,F,17,3-6,3-5,0-0,1,1,"
2","
0",3,0,1,0,"
9","
-9"
拉简-隆多,G,16,0-2,0-2,0-0,1,1,"
2","
6",1,1,2,0,"
0","
-9"
布鲁诺-费尔南多,F-C,6,0-0,0-0,0-0,1,3,"
4","
0",0,0,1,0,"
0","
-4"
达尼罗-加里纳利,F,3,2-2,1-1,0-0,0,1,"
1","
0",0,0,0,0,"
5","
+1"
克里斯-邓恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳坦-奈特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥涅卡-奥孔古,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯凯拉-梅斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-古德温,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-斯内尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
