太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,45,7-13,1-3,10-12,1,4,"
5","
8",2,0,2,0,"
25","
+14"
克里斯-保罗,G,36,6-12,1-3,2-2,0,9,"
9","
6",3,1,2,1,"
15","
-8"
米卡尔-布里奇斯,F,36,1-7,1-5,4-5,0,8,"
8","
2",2,0,1,2,"
7","
+8"
杰-克劳德,F,31,2-6,2-6,0-0,0,2,"
2","
2",4,0,0,0,"
6","
-5"
德安德烈-艾顿,C,29,9-12,0-0,6-7,4,4,"
8","
2",5,1,1,0,"
24","
-15"
卡梅伦-约翰逊,F,22,3-9,2-8,0-0,1,2,"
3","
1",2,1,2,0,"
8","
+1"
达里奥-沙里奇,F-C,17,6-9,2-5,1-2,1,3,"
4","
1",3,1,2,0,"
15","
+12"
卡梅伦-佩恩,G,16,3-6,1-2,0-0,0,1,"
1","
1",0,0,2,0,"
7","
+6"
兰斯顿-加洛韦,G,4,0-1,0-1,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-19"
杰文-卡特,G,3,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-19"
达米安-琼斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊托万-摩尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰肖恩-亚历山大,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-卡明斯基,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-史密斯 ,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,38,15-24,7-10,2-2,0,3,"
3","
4",6,2,5,1,"
39","
+17
"
帕特里克-贝弗利,G,28,2-3,1-1,2-2,2,7,"
9","
0",4,0,1,0,"
7","
-5
"
科怀-伦纳德,F,34,4-21,0-3,7-10,1,5,"
6","
3",0,1,2,1,"
15","
-11
"
尼古拉斯-巴图姆,F,31,5-9,4-7,0-0,0,1,"
1","
3",1,1,0,0,"
14","
-10
"
赛尔吉-伊巴卡,C,25,2-6,2-3,2-2,3,4,"
7","
1",5,0,2,0,"
8","
-8
"
卢克-肯纳德,G,25,5-7,2-3,2-3,0,4,"
4","
1",1,0,0,0,"
14","
+3"
伊维察-祖巴茨,C,23,2-3,0-0,0-0,2,2,"
4","
4",3,0,0,0,"
4","
+12"
路易斯-威廉姆斯,G,21,2-6,0-1,0-0,0,1,"
1","
2",1,1,0,0,"
4","
+11"
雷吉-杰克逊,G,16,3-4,1-1,0-0,0,2,"
2","
6",1,0,0,0,"
7","
+16"
杰伊-斯库布,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼恩,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-莫里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-奥图鲁,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
