黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文特-格雷厄姆,G,38,8-23,2-12,0-0,3,2,"
5","
10",2,0,1,0,"
18","
+8"
特里-罗齐尔,G,33,8-18,2-6,1-1,1,4,"
5","
2",1,3,1,0,"
19","
-15"
迈尔斯-布里奇斯,F,25,3-6,1-2,0-0,0,2,"
2","
1",2,0,3,1,"
7","
-18"
PJ-华盛顿,F,19,4-7,3-3,0-0,0,5,"
5","
1",1,1,1,1,"
11","
-2"
科迪-泽勒,C,28,4-9,1-1,1-1,4,3,"
7","
1",4,1,1,0,"
10","
+11"
马文-威廉姆斯,F,29,3-8,2-5,0-0,1,3,"
4","
0",1,2,1,0,"
8","
+2"
科迪-马丁,G,26,2-6,0-2,3-6,3,3,"
6","
5",1,3,0,0,"
7","
+14"
马利克-蒙克,G,22,8-12,2-4,1-2,0,4,"
4","
1",2,0,2,0,"
19","
+23"
俾斯麦-比永博,C-F,20,3-7,0-0,4-6,2,1,"
3","
1",3,0,0,1,"
10","
-8"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-麦克丹尼尔斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢克-肯纳德,G,37,2-5,1-4,0-0,0,5,"
5","
5",3,0,0,1,"
5","
+18
"
布鲁斯-布朗,G,22,2-4,1-2,0-0,0,1,"
1","
7",3,1,1,1,"
5","
-6
"
布雷克-格里芬,F,30,6-19,1-8,6-6,1,2,"
3","
6",1,1,4,1,"
19","
+3
"
托尼-斯内尔,F,9,0-0,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
+7
"
安德烈-德拉蒙德,C,38,8-16,0-0,0-0,3,17,"
20","
2",3,0,4,0,"
16","
+2
"
兰斯顿-加洛韦,G,38,11-16,7-11,3-3,1,1,"
2","
1",1,0,0,0,"
32","
-14"
德里克-罗斯,G,26,6-7,2-2,2-2,0,2,"
2","
3",2,0,6,0,"
16","
-3"
马基夫-莫里斯,F,18,3-9,2-5,0-0,2,5,"
7","
1",2,1,3,0,"
8","
-6"
斯维亚托斯拉夫-米哈伊柳克,F,12,0-2,0-2,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-11"
克里斯蒂安-伍德,F,6,2-3,1-1,0-0,0,1,"
1","
0",1,0,1,0,"
5","
-7"
索恩-梅克,F-C,3,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
+2"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塞古-敦布亚,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒂姆-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
