独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,46,18-31,4-10,3-5,1,16,"
17","
13",1,2,7,1,"
43","
+11"
特雷-伯克,G,37,10-14,4-5,1-2,1,4,"
5","
1",3,2,2,0,"
25","
+17"
小蒂姆-哈达威,F,35,8-18,3-8,2-3,1,4,"
5","
1",3,0,0,0,"
21","
-4"
多里安-芬尼-史密斯,F,34,3-9,2-5,0-0,3,4,"
7","
2",5,2,0,2,"
8","
-9"
马克西-克勒贝尔,C,37,2-8,0-5,3-4,1,8,"
9","
2",4,0,0,2,"
7","
-9"
塞思-库里,G,31,6-9,0-1,3-3,1,0,"
1","
1",2,1,1,0,"
15","
+5"
迈克尔-基德-吉尔克里斯特,F,19,0-3,0-2,3-4,1,2,"
3","
0",3,0,0,0,"
3","
+8"
博班-马里亚诺维奇,C,16,5-9,0-0,0-0,2,5,"
7","
0",2,0,0,0,"
10","
+11"
贾斯廷-杰克逊,F,5,0-2,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-10"
何塞-巴里亚,G,5,0-1,0-0,3-3,0,0,"
0","
0",1,0,1,0,"
3","
-10"
约什-里夫斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德怀特-鲍威尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼斯-克利夫兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德朗-赖特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,45,3-14,1-7,2-2,1,7,"
8","
3",4,1,2,0,"
9","
-2
"
兰德里-沙梅特,G,23,3-8,2-6,0-0,0,3,"
3","
1",2,1,1,0,"
8","
-15
"
科怀-伦纳德,F,47,10-22,3-9,9-10,2,7,"
9","
4",3,2,2,1,"
32","
-13
"
马库斯-莫里斯,F,35,3-9,1-4,2-2,1,4,"
5","
2",5,0,0,1,"
9","
-2
"
伊维察-祖巴茨,C,22,5-9,0-0,5-5,3,1,"
4","
1",2,0,0,0,"
15","
+9
"
路易斯-威廉姆斯,G,34,13-20,2-4,8-9,1,3,"
4","
5",2,1,2,0,"
36","
+15"
雷吉-杰克逊,G,28,5-9,4-7,0-0,0,4,"
4","
2",3,1,0,0,"
14","
+16"
蒙特雷兹-哈勒尔,F-C,17,1-2,0-0,0-0,0,1,"
1","
1",1,0,2,3,"
2","
-19"
杰迈克尔-格林,F-C,13,2-4,1-1,3-4,0,3,"
3","
0",1,1,0,0,"
8","
+1"
特伦斯-曼,G-F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-贝弗利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
