森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹吉洛-拉塞尔,G,35,6-18,0-7,7-7,1,5,"
6","
5",2,1,5,1,"
19","
+10"
马利克-比斯利,G,32,8-20,4-7,1-3,2,7,"
9","
0",0,1,1,0,"
21","
-26"
约什-奥科吉,F,29,3-8,1-3,5-5,3,2,"
5","
4",5,3,1,0,"
12","
-14"
胡安-埃尔南戈麦斯,F,28,1-5,0-3,1-2,1,7,"
8","
1",2,1,1,0,"
3","
-8"
纳兹-里德,C,25,4-14,0-5,2-2,1,4,"
5","
1",3,3,2,1,"
10","
-26"
詹姆斯-约翰逊,F,25,5-11,3-5,2-2,0,5,"
5","
4",3,0,2,1,"
15","
-4"
贾勒特-卡尔弗,G-F,21,4-7,0-1,2-4,0,3,"
3","
1",2,2,0,0,"
10","
+5"
杰克-莱曼,F,19,4-6,0-1,3-4,1,0,"
1","
0",2,1,2,0,"
11","
+9"
乔丹-麦克劳克林,G,17,2-4,0-1,2-2,0,0,"
0","
2",2,1,3,0,"
6","
-14"
杰伦-诺埃尔,G,9,0-1,0-0,0-0,0,0,"
0","
2",2,2,0,0,"
0","
+3"
贾里德-范德比尔特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃文-特纳,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡尔-安东尼-唐斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雅各布-埃文斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,36,13-20,3-8,8-9,1,8,"
9","
8",5,1,1,1,"
37","
+27
"
朗佐-鲍尔,G,35,7-13,4-8,0-1,1,4,"
5","
8",5,2,7,0,"
18","
+22
"
布兰登-英格拉姆,F,40,6-12,0-2,3-5,3,9,"
12","
7",3,1,5,0,"
15","
+21
"
蔡恩-威廉森,F,32,9-15,1-1,4-6,1,6,"
7","
1",0,0,3,1,"
23","
+20
"
德里克-费沃斯,C,22,4-6,0-0,1-1,3,6,"
9","
0",0,0,2,2,"
9","
+24
"
约什-哈特,G-F,27,0-8,0-6,1-2,0,5,"
5","
0",3,2,2,0,"
1","
-16"
尼科勒-梅利,F,26,3-7,1-4,4-7,1,3,"
4","
3",3,1,1,1,"
11","
-11"
伊托万-摩尔,G,13,1-3,1-2,0-0,0,1,"
1","
0",2,0,2,0,"
3","
-15"
弗兰克-杰克逊,G,10,1-6,1-4,0-0,0,2,"
2","
1",2,0,2,0,"
3","
-7"
贾克森-海斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
JJ-雷迪克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯里奇-威廉姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
