勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯蒂芬-库里,G,36,18-31,8-16,18-19,1,4,"
5","
4",0,0,5,0,"
62","
+20"
凯利-乌布雷,G,33,7-13,1-5,2-2,2,3,"
5","
0",3,2,1,1,"
17","
+10"
安德鲁-威金斯,F,35,8-16,1-5,4-7,1,6,"
7","
2",5,0,2,2,"
21","
+19"
德雷蒙德-格林,F,28,0-2,0-1,1-2,0,3,"
3","
8",3,1,1,1,"
1","
+22"
詹姆斯-怀斯曼,C,22,6-9,0-1,0-2,2,9,"
11","
1",4,0,3,2,"
12","
+12"
肯特-贝兹莫尔,G-F,20,2-5,1-2,1-2,2,6,"
8","
2",1,0,0,0,"
6","
-2"
凯文-卢尼,F,17,1-1,0-0,0-0,2,3,"
5","
2",1,0,1,0,"
2","
+2"
达米恩-李,G-F,17,2-3,2-3,0-0,0,2,"
2","
2",4,0,0,0,"
6","
-2"
埃里克-帕斯卡尔,F,17,5-6,0-0,0-0,1,2,"
3","
1",3,0,0,0,"
10","
-2"
布拉德-沃纳梅克,G,11,0-2,0-1,0-0,0,2,"
2","
1",0,1,2,0,"
0","
+1"
托斯卡诺-安德森,F,3,0-0,0-0,0-0,0,2,"
2","
0",0,0,0,1,"
0","
-2"
迈克尔-穆尔德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马基斯-克里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-普尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼科-曼尼恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-斯马伊拉吉奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,39,10-24,6-15,6-7,0,4,"
4","
4",3,0,5,0,"
32","
-10
"
CJ-麦科勒姆,G,38,10-23,2-8,6-8,1,8,"
9","
5",4,2,1,0,"
28","
-17
"
罗伯特-科温顿,F,27,2-4,2-2,0-0,0,2,"
2","
1",3,2,2,0,"
6","
-8
"
小德里克-琼斯,F,17,1-2,0-1,1-2,1,0,"
1","
0",5,0,2,0,"
3","
-8
"
优素福-努尔基奇,C,23,3-10,0-1,1-2,2,4,"
6","
3",2,2,2,2,"
7","
-14
"
小加里-特伦特,F-G,32,3-11,1-6,0-0,0,2,"
2","
1",1,0,0,0,"
7","
-9"
卡梅罗-安东尼,F,27,2-8,2-7,4-4,0,3,"
3","
0",6,0,0,0,"
10","
-7"
埃内斯-坎特,C,24,8-12,0-0,8-10,8,4,"
12","
1",3,1,0,0,"
24","
-4"
安芬尼-西蒙斯,G,12,2-4,1-3,0-0,0,1,"
1","
1",0,0,0,0,"
5","
+2"
凯尔金-布莱文斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳西尔-利特尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈里-贾尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-艾勒比,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
