掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,40,13-20,6-9,4-4,2,3,"
5","
9",4,1,3,0,"
36","
+16"
托里-克雷格,G,21,4-7,3-5,0-0,2,2,"
4","
0",6,0,1,0,"
11","
+10"
小迈克尔-波特,F,31,5-13,3-7,0-0,1,7,"
8","
1",3,0,1,1,"
13","
+4"
保罗-米尔萨普,F,29,3-10,1-3,1-2,1,2,"
3","
0",0,3,0,1,"
8","
-3"
尼古拉-约基奇,C,42,11-21,4-7,3-3,1,9,"
10","
3",2,2,4,1,"
29","
+7"
杰拉米-格兰特,F,40,5-11,2-5,7-8,0,0,"
0","
3",2,1,0,1,"
19","
+1"
蒙特-莫里斯,G,29,6-9,2-3,0-1,0,3,"
3","
4",1,1,1,1,"
14","
+10"
PJ-多齐尔,G-F,20,1-3,1-2,0-0,0,2,"
2","
1",1,1,0,0,"
3","
+2"
梅森-普拉姆利,F-C,11,1-1,0-0,0-0,1,5,"
6","
2",3,1,1,1,"
2","
+3"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,43,19-33,6-15,13-13,2,7,"
9","
7",2,1,5,0,"
57","
-11
"
乔-英格尔斯,G,43,6-14,5-12,2-2,0,5,"
5","
6",3,1,3,0,"
19","
-14
"
罗伊斯-奥尼尔,F,32,1-6,1-3,0-0,0,7,"
7","
0",5,1,1,0,"
3","
-21
"
朱万-摩根,F,25,1-5,1-4,0-0,2,5,"
7","
1",0,1,1,0,"
3","
+17
"
鲁迪-戈贝尔,C,42,8-11,0-0,1-6,4,3,"
7","
1",5,2,1,4,"
17","
-7
"
乔丹-克拉克森,G,39,8-17,2-9,0-0,1,3,"
4","
3",5,0,2,0,"
18","
-15"
乔治-尼昂,F,20,3-6,1-4,0-0,2,1,"
3","
0",1,0,0,0,"
7","
+3"
托尼-布拉德利,C-F,11,0-3,0-0,0-0,4,5,"
9","
0",1,0,2,0,"
0","
-3"
伊曼纽尔-穆迪埃,G,10,0-2,0-0,1-2,1,0,"
1","
0",0,0,0,0,"
1","
+1"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-康利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
