热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
泰勒-希罗,G,32,3-10,2-4,3-3,0,2,"
2","
3",1,1,3,0,"
11","
0"
邓肯-罗宾逊,G,32,8-14,7-13,0-0,0,5,"
5","
0",3,0,1,0,"
23","
+5"
巴姆-阿德巴约,F,28,5-9,0-0,7-8,0,4,"
4","
2",2,2,3,1,"
17","
+9"
吉米-巴特勒,F,16,2-7,0-1,0-0,3,3,"
6","
5",0,1,1,0,"
4","
-8"
迈耶斯-伦纳德,C,20,3-5,3-5,0-0,0,2,"
2","
1",5,0,1,0,"
9","
+1"
埃弗里-布拉德利,G,28,4-7,2-5,2-3,0,2,"
2","
4",2,2,2,0,"
12","
+23"
戈兰-德拉季奇,G,27,6-11,0-4,6-7,0,2,"
2","
9",1,4,3,0,"
18","
+21"
安德烈-伊格达拉,G-F,26,2-5,2-5,0-0,0,7,"
7","
3",3,1,2,0,"
6","
+17"
普雷舍斯-阿丘瓦,F,19,5-7,0-0,1-2,1,2,"
3","
2",6,0,1,1,"
11","
+4"
莫里斯-哈克利斯,F-G,9,0-0,0-0,0-0,0,2,"
2","
0",2,0,0,0,"
0","
-7"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯利-奥利尼克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯德里克-纳恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,33,2-8,2-8,0-0,0,2,"
2","
6",4,2,3,1,"
6","
-3
"
埃里克-布莱索,G,33,2-10,1-6,0-0,0,2,"
2","
6",2,1,5,0,"
5","
-3
"
蔡恩-威廉森,F,38,11-20,0-1,10-15,4,10,"
14","
1",1,1,3,0,"
32","
-13
"
布兰登-英格拉姆,F,37,7-17,4-8,10-11,0,2,"
2","
3",0,0,4,0,"
28","
+2
"
史蒂文-亚当斯,C,32,3-3,0-0,0-0,4,5,"
9","
1",2,2,2,1,"
6","
+5
"
约什-哈特,G,29,5-10,2-6,0-0,2,7,"
9","
0",3,1,0,0,"
12","
-10"
JJ-雷迪克,G,24,1-7,1-5,5-5,0,2,"
2","
0",6,1,1,0,"
8","
-27"
尼科洛-梅利,F,9,0-2,0-1,1-2,0,0,"
0","
0",2,0,0,0,"
1","
-7"
贾克森-海斯,C-F,3,0-1,0-0,0-0,1,0,"
1","
1",0,0,1,0,"
0","
-9"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-马格奈,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳吉-马绍尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯拉-刘易斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
辛达里厄斯-桑韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
