爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,40,14-25,9-13,7-7,2,4,"
6","
5",1,3,4,0,"
44","
+2"
迈克-康利,G,34,7-13,4-6,3-4,1,4,"
5","
6",2,1,2,0,"
21","
-8"
罗伊斯-奥尼尔,F,38,1-4,1-3,2-4,0,3,"
3","
2",3,1,2,0,"
5","
-3"
乔-英格尔斯,F,30,1-4,1-4,2-2,0,0,"
0","
4",4,0,0,1,"
5","
+4"
鲁迪-戈贝尔,C,42,3-8,0-0,5-11,1,10,"
11","
1",2,1,0,1,"
11","
-7"
乔丹-克拉克森,G,30,5-14,1-6,0-0,1,3,"
4","
2",2,2,2,0,"
11","
-24"
乔治-尼昂,F,20,3-6,2-4,2-2,0,1,"
1","
0",4,0,0,1,"
10","
-19"
托尼-布拉德利,C-F,5,0-1,0-0,0-0,0,0,"
0","
0",2,0,0,0,"
0","
-1"
朱万-摩根,F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-4"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,43,17-24,9-12,7-9,1,4,"
5","
6",5,0,5,0,"
50","
+12
"
蒙特-莫里斯,G,25,4-6,0-1,2-2,0,2,"
2","
3",2,0,0,0,"
10","
-9
"
杰拉米-格兰特,F,35,6-9,4-7,2-2,0,1,"
1","
0",2,0,3,2,"
18","
-3
"
保罗-米尔萨普,F,19,1-3,1-2,2-2,0,5,"
5","
0",2,1,2,0,"
5","
-7
"
尼古拉-约基奇,C,36,7-15,3-5,5-5,2,2,"
4","
9",4,3,2,0,"
22","
+1
"
小迈克尔-波特,F,28,1-7,0-5,0-0,0,12,"
12","
1",0,0,1,0,"
2","
+21"
托里-克雷格,F,22,2-3,1-2,3-4,0,6,"
6","
2",2,2,0,1,"
8","
+18"
加里-哈里斯,G,21,1-4,0-2,2-2,1,2,"
3","
0",5,1,2,0,"
4","
+16"
梅森-普拉姆利,F-C,12,0-0,0-0,0-0,3,2,"
5","
1",2,1,0,1,"
0","
+11"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
