76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,35,11-16,0-0,2-5,2,6,"
8","
9",4,0,4,0,"
24","
+15"
约什-理查德森,G,33,4-12,0-4,9-9,2,4,"
6","
2",4,1,2,2,"
17","
+22"
托拜厄斯-哈里斯,F,38,6-11,2-5,1-2,1,14,"
15","
4",3,2,4,0,"
15","
+16"
艾尔-霍弗德,F,31,5-13,1-6,5-6,1,1,"
2","
3",5,1,1,0,"
16","
+6"
乔尔-恩比德,C,23,5-14,1-4,4-8,4,9,"
13","
3",5,0,0,3,"
15","
+16"
马蒂斯-赛布尔,G,22,1-5,1-3,0-0,0,1,"
1","
1",5,2,1,2,"
3","
+5"
富尔坎-科尔克马兹,G-F,19,1-2,1-1,0-0,0,4,"
4","
0",1,0,0,0,"
3","
+3"
詹姆斯-恩尼斯,F,17,0-3,0-2,3-4,1,5,"
6","
0",5,0,3,0,"
3","
-12"
迈克-斯科特,F,16,2-7,0-3,2-2,1,5,"
6","
1",2,0,0,0,"
6","
+3"
凯尔-奥奎因,C,4,2-2,1-1,0-0,0,1,"
1","
0",0,0,0,0,"
5","
-2"
劳尔-内托,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
谢克-米尔顿,G,1,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-1"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺维尔-佩莱,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-伯克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,34,4-18,1-6,3-4,2,0,"
2","
2",4,0,3,0,"
12","
-16
"
杰伦-布朗,G,21,3-6,1-2,1-3,0,7,"
7","
0",5,1,1,0,"
8","
-12
"
杰森-塔特姆,F,37,8-22,4-8,1-3,1,9,"
10","
2",2,2,4,0,"
21","
-4
"
戈登-海沃德,F,35,8-15,0-0,9-11,0,5,"
5","
2",4,0,1,0,"
25","
-11
"
埃内斯-坎特,C,25,5-8,0-1,2-7,3,3,"
6","
2",3,0,0,0,"
12","
-12
"
马库斯-斯马特,G,33,2-7,0-4,0-0,1,3,"
4","
8",4,0,1,0,"
4","
-13"
卡森-爱德华兹,G,11,1-5,1-3,0-0,1,0,"
1","
0",0,0,0,0,"
3","
-1"
罗伯特-威廉姆斯,C-F,11,2-4,0-0,1-2,1,2,"
3","
1",4,1,0,1,"
5","
+7"
丹尼尔-泰斯,F,10,0-1,0-1,3-4,1,0,"
1","
0",1,0,0,1,"
3","
-7"
谢米-奥杰莱,F,10,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-1"
格兰特-威廉姆斯,F,7,0-1,0-0,0-0,0,1,"
1","
0",2,0,0,0,"
0","
0"
布拉德-沃纳梅克,G,5,0-2,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
