热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯德里克-纳恩,G,22,3-8,0-2,4-4,0,5,"
5","
3",2,1,0,0,"
10","
+14"
邓肯-罗宾逊,G,19,6-6,4-4,0-0,0,4,"
4","
0",5,0,1,0,"
16","
+16"
吉米-巴特勒,F,42,7-21,0-2,11-14,4,5,"
9","
9",2,2,0,1,"
25","
+18"
巴姆-阿德巴约,F,40,5-14,0-0,1-2,0,3,"
3","
2",3,1,0,1,"
11","
-7"
迈耶斯-伦纳德,C,30,3-5,1-2,0-0,1,7,"
8","
1",2,0,1,1,"
7","
+19"
小德里克-琼斯,F-G,37,5-9,0-4,3-4,1,5,"
6","
3",3,1,3,0,"
13","
-13"
戈兰-德拉季奇,G,35,7-16,1-5,4-5,1,1,"
2","
7",3,1,2,1,"
19","
-15"
泰勒-希罗,G,34,6-14,4-8,0-0,0,5,"
5","
0",0,0,1,0,"
16","
-11"
凯利-奥利尼克,F-C,7,0-1,0-1,0-0,1,0,"
1","
1",1,0,0,0,"
0","
-16"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里尔-梅肯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,43,6-12,0-0,3-6,3,4,"
7","
11",4,3,1,1,"
15","
-12
"
约什-理查德森,G,40,5-10,3-5,4-7,0,5,"
5","
2",4,0,3,1,"
17","
+10
"
托拜厄斯-哈里斯,F,36,4-15,0-4,4-4,0,8,"
8","
0",3,0,0,0,"
12","
-15
"
艾尔-霍弗德,F,27,3-6,1-2,0-0,0,4,"
4","
1",3,0,0,0,"
7","
-25
"
乔尔-恩比德,C,36,11-16,2-4,11-12,3,8,"
11","
2",5,0,3,1,"
35","
+11
"
特雷-伯克,G,22,5-9,1-2,0-0,1,2,"
3","
4",1,0,0,0,"
11","
+13"
詹姆斯-恩尼斯,F,20,5-8,1-4,0-0,1,1,"
2","
1",2,1,0,1,"
11","
-11"
迈克-斯科特,F,20,1-5,1-4,0-0,0,3,"
3","
1",1,0,0,0,"
3","
+15"
富尔坎-科尔克马兹,G-F,19,2-8,1-5,0-0,0,4,"
4","
2",1,1,2,0,"
5","
+9"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺维尔-佩莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳尔-内托,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马蒂斯-赛布尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢克-米尔顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
