尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,35,6-15,2-5,1-2,0,7,"
7","
1",3,1,1,1,"
15","
-13"
埃尔弗里德-佩顿,G,26,0-9,0-3,0-0,1,7,"
8","
2",1,2,2,0,"
0","
-24"
马库斯-莫里斯,F,31,8-13,3-7,2-2,0,6,"
6","
0",1,1,1,1,"
21","
+6"
朱利叶斯-兰德尔,F,29,4-8,1-3,5-5,1,7,"
8","
4",3,1,5,1,"
14","
-17"
米切尔-罗宾逊,C,11,1-3,0-0,1-2,2,1,"
3","
1",5,0,0,0,"
3","
-9"
博比-波蒂斯,F,30,3-9,0-3,7-8,5,4,"
9","
3",4,0,3,1,"
13","
-4"
韦恩-艾灵顿,G,22,2-6,2-4,0-0,1,2,"
3","
5",1,0,0,0,"
6","
-8"
弗朗克-尼利基纳,G,19,2-7,0-3,1-1,0,3,"
3","
3",5,1,3,0,"
5","
0"
阿朗佐-特里尔,G,17,4-7,2-4,4-4,0,1,"
1","
2",2,3,5,0,"
14","
+1"
泰-吉布森,F,15,2-3,0-0,4-8,2,2,"
4","
0",3,0,3,0,"
8","
-6"
伊格纳斯-布拉兹代基斯,F,7,0-2,0-2,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Kenny Wooten,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
V.J. King,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Lamar Peters,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-布洛克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-诺克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹伊恩-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Amir Hinton,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
伊斯梅尔-史密斯,G,18,1-6,0-0,0-2,0,4,"
4","
2",0,0,0,0,"
2","
-1
"
布拉德利-比尔,G,18,8-14,2-3,3-4,0,5,"
5","
2",4,1,3,0,"
21","
+2
"
莫里茨-瓦格纳,F,24,4-7,2-4,8-8,0,4,"
4","
1",4,2,4,0,"
18","
+3
"
伊萨克-邦加,F,19,2-3,0-1,0-0,1,1,"
2","
0",1,1,1,0,"
4","
+11
"
托马斯-布莱恩特,C,24,3-14,2-5,2-2,4,6,"
10","
2",3,0,1,0,"
10","
+7
"
阿德米拉尔-斯科菲尔德,F,29,2-7,2-6,0-0,0,3,"
3","
2",5,1,2,0,"
6","
+10"
贾斯廷-安德森,G-F,19,5-12,5-11,0-0,0,2,"
2","
1",0,3,3,0,"
15","
-1"
戴维斯-贝尔坦斯,F,18,3-5,3-5,0-0,0,7,"
7","
2",2,0,0,2,"
9","
+16"
乔丹-麦克雷,G-F,18,6-8,3-3,0-0,0,1,"
1","
2",3,1,2,0,"
15","
+28"
克里斯-奇奥萨,G,14,1-1,0-0,0-0,0,0,"
0","
5",3,2,0,0,"
2","
-4"
贾斯廷-罗宾逊,G,12,1-2,0-0,3-5,0,0,"
0","
3",1,0,1,1,"
5","
+9"
杰梅里奥-琼斯,F,11,2-4,0-0,0-0,2,1,"
3","
0",0,0,0,1,"
4","
+2"
加里森-马修斯,G,9,0-1,0-1,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-1"
Phil Booth,G,7,2-5,0-2,0-2,0,1,"
1","
1",0,1,1,0,"
4","
-1"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-布朗,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-迈尔斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
