独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,32,8-22,1-8,5-8,0,7,"
7","
6",2,0,5,0,"
22","
-16"
小蒂姆-哈达威,G,26,2-8,1-5,2-2,1,2,"
3","
0",0,0,0,0,"
7","
-12"
克里斯塔普斯-波尔津吉斯,F,29,7-15,2-6,3-4,3,3,"
6","
0",3,0,0,1,"
19","
-15"
多里安-芬尼-史密斯,F,24,2-5,0-2,0-0,3,0,"
3","
2",2,1,0,2,"
4","
-7"
德怀特-鲍威尔,C,25,9-9,2-2,4-5,2,3,"
5","
4",4,1,0,2,"
24","
-1"
塞思-库里,G,28,3-8,0-4,2-2,0,4,"
4","
3",2,2,1,0,"
8","
+14"
马克西-克勒贝尔,F,26,4-6,2-4,2-2,2,3,"
5","
2",1,1,2,0,"
12","
+11"
杰伦-布伦森,G,18,7-8,2-3,0-0,1,3,"
4","
3",0,0,0,0,"
16","
+21"
德朗-赖特,G,17,2-4,0-0,0-0,0,3,"
3","
4",1,0,0,0,"
4","
+21"
贾斯廷-杰克逊,F,15,2-7,1-3,0-0,1,4,"
5","
0",1,0,0,0,"
5","
+19"
瑞安-布罗科夫,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-罗比,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
何塞-巴里亚,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
博班-马里亚诺维奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼斯-克利夫兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-里夫斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
安德鲁-威金斯,G,32,7-24,3-8,9-11,3,2,"
5","
1",4,0,3,3,"
26","
-8
"
贾勒特-卡尔弗,G,28,4-10,1-4,2-2,3,5,"
8","
6",0,1,1,2,"
11","
-14
"
罗伯特-科温顿,F,28,8-13,6-10,0-0,1,5,"
6","
1",5,1,0,0,"
22","
+8
"
约什-奥科吉,F,27,2-5,1-2,2-2,3,4,"
7","
0",4,1,3,0,"
7","
+6
"
卡尔-安东尼-唐斯,C,37,10-19,3-5,3-4,4,5,"
9","
7",3,1,2,1,"
26","
+7
"
杰夫-蒂格,G,28,0-5,0-2,3-3,0,1,"
1","
6",2,0,1,0,"
3","
+3"
凯塔-贝茨-迪奥普,F,21,3-3,2-2,0-0,0,2,"
2","
0",0,0,0,0,"
8","
-23"
特雷韦恩-格雷厄姆,G-F,12,3-5,1-3,0-0,0,1,"
1","
1",0,1,0,0,"
7","
+2"
戈尔吉-吉昂,C,11,0-1,0-0,0-0,0,2,"
2","
0",2,0,1,0,"
0","
-14"
沙巴兹-内皮尔,G,11,0-3,0-2,2-2,0,2,"
2","
1",0,0,0,0,"
2","
-6"
乔丹-贝尔,F,6,0-1,0-0,2-2,1,0,"
1","
0",1,0,1,1,"
2","
+4"
纳兹-里德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
