奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,34,9-28,1-10,7-9,0,3,"
3","
1",4,3,6,0,"
26","
-15"
伊斯梅尔-史密斯,G,30,2-12,1-5,0-0,1,4,"
5","
6",1,2,0,0,"
5","
-7"
八村垒,F,30,7-13,1-3,2-2,3,4,"
7","
3",2,2,0,0,"
17","
-8"
伊萨克-邦加,F,20,2-3,0-1,1-1,1,1,"
2","
1",0,0,1,0,"
5","
+3"
伊安-马辛米,C,16,1-3,0-0,3-4,3,2,"
5","
2",5,2,2,0,"
5","
-1"
戴维斯-贝尔坦斯,F,26,2-7,2-7,4-5,1,7,"
8","
2",2,0,0,1,"
10","
-8"
特洛伊-布朗,F-G,20,5-10,1-2,0-0,2,2,"
4","
2",0,2,1,0,"
11","
+7"
沙巴兹-内皮尔,G,18,3-8,2-6,0-0,0,1,"
1","
4",1,1,0,0,"
8","
+2"
托马斯-布莱恩特,C-F,16,4-7,0-0,0-2,5,0,"
5","
0",3,0,0,2,"
8","
+1"
莫里茨-瓦格纳,F-C,16,2-7,0-1,0-0,1,4,"
5","
1",4,0,1,0,"
4","
-5"
杰罗姆-罗宾逊,G,14,4-8,1-2,0-0,0,2,"
2","
2",4,0,0,0,"
9","
+6"
加里-佩顿二世,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安热伊斯-帕塞奇尼克斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-威廉姆斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿德米拉尔-斯科菲尔德,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达里厄斯-加兰,G,36,6-11,2-4,1-1,1,1,"
2","
4",3,0,2,0,"
15","
+17
"
科林-塞克斯顿,G,34,8-17,2-6,7-10,0,2,"
2","
2",4,0,2,0,"
25","
+6
"
切迪-奥斯曼,F,30,5-7,3-5,3-4,0,10,"
10","
2",2,1,2,0,"
16","
+6
"
凯文-乐福,F,23,3-8,2-5,1-2,0,1,"
1","
1",1,0,3,0,"
9","
0
"
安德烈-德拉蒙德,C,22,6-11,0-1,0-2,3,9,"
12","
2",3,2,7,2,"
12","
-4
"
特里斯坦-汤普森,C-F,26,5-8,0-1,0-0,2,9,"
11","
4",1,0,0,2,"
10","
+9"
小拉里-南斯,F-C,26,5-11,1-3,2-3,3,3,"
6","
2",3,0,1,0,"
13","
+5"
丹特-埃克萨姆,G,24,4-4,1-1,1-1,1,0,"
1","
0",2,0,0,0,"
10","
-6"
小凯文-波特,G-F,13,1-3,0-0,1-2,0,1,"
1","
2",5,0,4,2,"
3","
-9"
马修-戴拉维多瓦,G,7,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+1"
马利克-纽曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪恩-韦德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-穆尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
