雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,36,10-17,2-4,6-8,0,7,"
7","
4",2,2,2,3,"
28","
-1"
克里斯-保罗,G,30,3-9,0-2,0-3,0,2,"
2","
4",1,0,5,0,"
6","
-7"
达尼罗-加里纳利,F,30,6-10,2-3,4-4,0,5,"
5","
2",1,1,1,0,"
18","
0"
特伦斯-弗格森,F,22,0-4,0-3,0-0,2,2,"
4","
0",4,0,1,1,"
0","
+1"
史蒂文-亚当斯,C,29,3-9,0-0,1-2,4,10,"
14","
0",1,1,1,1,"
7","
-2"
丹尼斯-施罗德,G,25,4-14,0-3,1-2,0,4,"
4","
3",2,1,2,1,"
9","
-13"
哈米杜-迪亚洛,G,18,3-7,0-1,1-1,1,4,"
5","
0",3,1,5,0,"
7","
-3"
达里厄斯-贝兹利,F-G,15,2-3,0-0,1-2,0,2,"
2","
0",0,1,0,0,"
5","
-8"
阿卜杜勒-纳迪尔,F,12,1-4,0-2,0-0,0,1,"
1","
0",1,0,1,0,"
2","
-11"
迈克-穆斯卡拉,F-C,12,1-4,1-4,0-0,0,3,"
3","
0",2,0,0,0,"
3","
-1"
纳伦斯-诺埃尔,F-C,7,0-1,0-0,0-0,0,1,"
1","
1",1,0,0,0,"
0","
-9"
德翁特-伯顿,G-F,4,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-6"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,35,7-22,3-11,0-1,0,6,"
6","
3",3,1,3,1,"
17","
+3
"
伊斯梅尔-史密斯,G,33,2-8,0-3,0-0,0,2,"
2","
5",3,1,0,0,"
4","
+7
"
八村垒,F,35,8-20,0-4,3-3,1,4,"
5","
2",1,1,1,0,"
19","
+10
"
伊萨克-邦加,F,24,2-4,0-1,2-2,0,6,"
6","
2",5,2,0,0,"
6","
-1
"
托马斯-布莱恩特,C,31,9-16,3-7,0-0,4,7,"
11","
2",0,2,2,3,"
21","
+3
"
戴维斯-贝尔坦斯,F,27,5-12,3-9,0-0,0,3,"
3","
2",3,1,2,0,"
13","
+16"
莫里茨-瓦格纳,C-F,17,4-7,1-2,1-2,1,6,"
7","
0",1,0,5,1,"
10","
+9"
克里斯-奇奥萨,G,15,0-4,0-1,0-0,0,1,"
1","
4",2,1,1,1,"
0","
+5"
加里森-马修斯,G,13,0-2,0-2,0-0,0,1,"
1","
1",3,0,1,0,"
0","
+5"
阿德米拉尔-斯科菲尔德,F,10,2-2,1-1,2-2,2,3,"
5","
0",0,0,0,0,"
7","
+3"
CJ-迈尔斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-布朗,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
