奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
以赛亚-托马斯,G,22,6-14,4-10,2-2,3,3,"
6","
1",2,0,0,0,"
18","
+5"
加里-佩顿二世,G,15,1-3,0-1,0-0,4,0,"
4","
1",0,0,2,0,"
2","
-11"
布拉德利-比尔,F,35,7-16,6-12,14-15,2,7,"
9","
9",2,0,3,1,"
34","
+14"
伊萨克-邦加,F,29,3-7,1-2,2-2,3,2,"
5","
1",3,0,2,1,"
9","
+17"
伊安-马辛米,C,22,3-5,0-0,0-0,0,8,"
8","
1",6,0,1,1,"
6","
+9"
特洛伊-布朗,F-G,35,5-12,1-3,1-1,2,4,"
6","
1",1,2,1,0,"
12","
+24"
戴维斯-贝尔坦斯,F,28,1-8,1-6,3-3,1,3,"
4","
1",4,0,2,0,"
6","
0"
伊斯梅尔-史密斯,G,26,5-9,1-3,0-0,1,4,"
5","
7",1,0,1,1,"
11","
+9"
托马斯-布莱恩特,C-F,23,9-11,0-0,3-4,2,6,"
8","
2",3,0,5,1,"
21","
+7"
乔纳森-威廉姆斯,F,3,1-1,0-0,0-0,1,0,"
1","
0",0,0,1,1,"
2","
-2"
阿德米拉尔-斯科菲尔德,F-G,3,0-0,0-0,0-0,0,1,"
1","
0",0,1,0,0,"
0","
-2"
安热伊斯-帕塞奇尼克斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里茨-瓦格纳,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,37,8-21,1-7,4-4,1,6,"
7","
3",2,1,2,1,"
21","
-5
"
德文特-格雷厄姆,G,35,4-13,3-11,0-0,0,3,"
3","
8",1,3,1,0,"
11","
-11
"
迈尔斯-布里奇斯,F,34,8-17,3-7,4-4,5,1,"
6","
3",4,2,0,0,"
23","
+2
"
PJ-华盛顿,F,23,7-10,0-0,1-4,1,0,"
1","
1",2,1,1,0,"
15","
-2
"
科迪-泽勒,C,24,3-9,0-0,3-5,4,3,"
7","
7",4,0,1,1,"
9","
-5
"
马利克-蒙克,G,27,3-12,1-4,0-0,1,3,"
4","
3",2,0,1,0,"
7","
-14"
科迪-马丁,F-G,23,3-6,1-1,0-0,3,3,"
6","
4",2,1,1,0,"
7","
-16"
吉列尔莫-埃尔南戈麦斯,C-F,20,6-8,0-0,0-0,1,3,"
4","
1",4,1,0,1,"
12","
-8"
马文-威廉姆斯,F,16,1-3,0-0,0-2,0,0,"
0","
2",3,0,0,1,"
2","
-11"
杰伦-麦克丹尼尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
俾斯麦-比永博,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷-斯波尔丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
