公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,32,8-20,3-9,7-8,2,3,"
5","
3",3,0,6,0,"
26","
+10"
托马什-萨托兰斯基,G,26,2-6,1-2,2-2,0,0,"
0","
6",1,0,4,0,"
7","
+10"
奥托-波特,F,31,8-12,3-4,3-5,2,4,"
6","
4",2,1,2,0,"
22","
+6"
劳里-马尔卡宁,F,25,4-9,3-7,3-3,1,4,"
5","
4",2,2,1,0,"
14","
+13"
温德尔-卡特,C,32,6-9,1-1,3-5,2,9,"
11","
2",3,0,0,0,"
16","
+13"
赛迪斯-杨,F,29,3-7,2-4,0-0,2,7,"
9","
2",1,3,1,1,"
8","
-9"
科比-怀特,G,19,4-12,1-6,0-0,1,0,"
1","
0",0,0,3,0,"
9","
-5"
克里斯-邓恩,G,19,1-4,0-1,0-0,1,3,"
4","
3",3,0,0,0,"
2","
+1"
里安-阿尔奇迪亚科诺,G,16,2-6,2-4,0-0,0,0,"
0","
3",1,0,0,0,"
6","
-4"
卢克-科内特,F-C,10,1-4,0-2,0-0,0,1,"
1","
2",2,0,0,0,"
2","
-5"
马克思-斯特鲁斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙奎尔-哈里森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-加福德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢克-肯纳德,G,33,6-11,3-8,0-0,0,3,"
3","
4",3,1,2,0,"
15","
-8
"
蒂姆-弗雷泽,G,17,1-7,0-0,1-2,1,1,"
2","
2",1,2,0,0,"
3","
-18
"
马基夫-莫里斯,F,32,5-12,1-6,1-2,1,3,"
4","
1",3,1,3,0,"
12","
-18
"
托尼-斯内尔,F,27,2-5,0-3,2-2,0,0,"
0","
2",2,1,0,0,"
6","
-12
"
安德烈-德拉蒙德,C,35,11-17,0-2,3-5,6,18,"
24","
2",4,2,5,3,"
25","
-8
"
德里克-罗斯,G,25,8-13,0-0,7-9,0,1,"
1","
7",2,3,4,1,"
23","
+6"
兰斯顿-加洛韦,G,23,4-10,2-6,1-1,1,1,"
2","
2",0,1,0,0,"
11","
+14"
布鲁斯-布朗,G,21,1-3,0-1,0-0,1,4,"
5","
0",4,0,2,1,"
2","
+5"
克里斯蒂安-伍德,F,15,3-6,0-2,3-3,0,4,"
4","
0",0,0,0,3,"
9","
+7"
索恩-梅克,F-C,13,0-1,0-1,0-0,0,2,"
2","
1",2,0,0,0,"
0","
+2"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布雷克-格里芬,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塞古-敦布亚,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯维亚托斯拉夫-米哈伊柳克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
