奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
劳尔-内托,G,24,3-8,1-4,0-0,0,2,"
2","
3",0,2,3,0,"
7","
-13"
布拉德利-比尔,G,16,4-11,1-5,1-3,1,0,"
1","
1",1,0,3,1,"
10","
-12"
伊萨克-邦加,F,33,4-6,2-4,0-2,2,5,"
7","
0",2,3,3,0,"
10","
-16"
莫里茨-瓦格纳,F,26,2-4,0-2,0-0,2,6,"
8","
3",2,0,1,0,"
4","
+6"
托马斯-布莱恩特,C,29,2-7,1-3,6-6,1,7,"
8","
3",4,1,5,4,"
11","
-17"
德尼-阿夫迪亚,F,32,3-8,0-4,1-3,0,5,"
5","
3",1,2,3,0,"
7","
-7"
特洛伊-布朗,F-G,23,4-8,2-3,4-4,0,3,"
3","
0",3,1,2,0,"
14","
-2"
伊斯梅尔-史密斯,G,17,1-6,0-1,0-0,0,2,"
2","
1",0,1,0,0,"
2","
-12"
杰罗姆-罗宾逊,G,15,2-7,1-3,0-0,0,2,"
2","
1",1,0,1,0,"
5","
-2"
罗宾-洛佩斯,C,14,5-10,0-2,1-2,2,1,"
3","
0",1,1,2,0,"
11","
-4"
卡修斯-温斯顿,G,7,1-3,1-3,0-0,0,0,"
0","
2",0,1,1,0,"
3","
+14"
安东尼-吉尔,F,5,0-0,0-0,2-2,0,1,"
1","
1",0,2,0,0,"
2","
+10"
拉塞尔-威斯布鲁克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马龙-泰勒,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安热伊斯-帕塞奇尼克斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-霍姆斯利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戴维斯-贝尔坦斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约利-柴尔兹,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
基利安-海耶斯,G,19,2-6,1-3,4-4,0,0,"
0","
1",2,1,3,0,"
9","
+7
"
德朗-赖特,G,19,5-7,3-4,0-0,0,3,"
3","
2",1,3,0,0,"
13","
+6
"
布雷克-格里芬,F,26,1-3,0-2,0-0,0,5,"
5","
3",3,0,0,0,"
2","
+8
"
杰拉米-格兰特,F,22,5-8,3-5,2-3,0,2,"
2","
0",3,0,4,0,"
15","
+8
"
梅森-普拉姆利,C,20,4-8,0-0,0-0,1,5,"
6","
4",1,3,1,0,"
8","
+11
"
约什-杰克逊,G-F,24,7-11,3-4,0-0,1,6,"
7","
2",2,0,1,1,"
17","
+8"
德里克-罗斯,G,24,5-12,0-4,0-0,0,6,"
6","
6",0,0,3,1,"
10","
+14"
贾利尔-奥卡福,C-F,23,4-8,0-0,0-2,2,6,"
8","
1",2,1,5,0,"
8","
+10"
塞古-敦布亚,F,17,4-6,1-2,1-3,0,2,"
2","
0",3,1,1,0,"
10","
+13"
扎南-穆萨,F-G,12,0-1,0-1,0-0,0,1,"
1","
1",1,0,0,0,"
0","
-7"
萨迪克-贝,F,12,0-3,0-3,0-0,0,2,"
2","
0",0,2,2,0,"
0","
-8"
斯维亚托斯拉夫-米哈伊柳克,G-F,9,2-3,1-2,0-0,0,0,"
0","
0",0,1,1,0,"
5","
+13"
萨宾-李,G,5,0-1,0-0,0-0,0,0,"
0","
0",0,0,2,0,"
0","
-10"
以赛亚-斯图尔特,F-C,5,0-1,0-0,0-0,0,0,"
0","
0",2,1,1,0,"
0","
-10"
罗德尼-麦格鲁德,G,3,0-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-8"
韦恩-艾灵顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
代维达斯-西尔维迪斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
