骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达里厄斯-加兰,G,35,4-20,1-6,2-3,0,3,"
3","
3",2,1,2,0,"
11","
-9"
科林-塞克斯顿,G,35,6-20,1-4,4-4,3,2,"
5","
4",1,1,4,1,"
17","
-20"
切迪-奥斯曼,F,33,5-13,4-6,0-0,0,0,"
0","
3",2,0,0,0,"
14","
-20"
凯文-乐福,F,30,4-14,4-10,0-0,0,9,"
9","
1",1,1,2,0,"
12","
-22"
特里斯坦-汤普森,C,35,5-11,0-0,3-4,10,12,"
22","
1",2,1,1,1,"
13","
-9"
小拉里-南斯,F-C,28,5-9,1-5,1-4,2,8,"
10","
0",2,1,0,0,"
12","
-10"
丹特-埃克萨姆,G,25,1-2,0-1,1-2,0,1,"
1","
1",1,0,0,1,"
3","
-9"
马修-戴拉维多瓦,G,13,1-3,0-0,0-0,0,1,"
1","
1",3,0,1,0,"
2","
-3"
泰勒-库克,F,3,0-0,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
+1"
马特-穆尼,G,3,1-2,0-1,0-0,0,1,"
1","
1",0,0,0,1,"
2","
+1"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-亨森,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪恩-韦德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-奈特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
雷吉-布洛克,G,30,5-10,2-5,0-0,0,2,"
2","
0",3,1,1,0,"
12","
+14
"
埃尔弗里德-佩顿,G,28,4-11,0-1,1-2,2,4,"
6","
8",1,1,3,2,"
9","
+10
"
马库斯-莫里斯,F,30,8-16,2-5,1-2,0,3,"
3","
0",3,1,0,0,"
19","
+5
"
朱利叶斯-兰德尔,F,27,7-17,0-2,5-5,3,6,"
9","
1",1,1,1,0,"
19","
+8
"
泰-吉布森,C,21,4-5,0-0,2-2,1,4,"
5","
0",0,0,0,1,"
10","
+20
"
米切尔-罗宾逊,C-F,27,0-1,0-0,2-2,1,5,"
6","
0",1,1,1,4,"
2","
0"
丹伊恩-多特森,G,21,5-7,2-2,0-0,0,5,"
5","
1",3,1,0,0,"
12","
+5"
博比-波蒂斯,F,21,5-9,2-4,0-0,0,5,"
5","
4",2,0,1,0,"
12","
+12"
弗朗克-尼利基纳,G,20,2-5,0-1,2-2,0,2,"
2","
3",3,0,2,2,"
6","
+10"
凯文-诺克斯,F,15,1-4,1-3,2-2,0,6,"
6","
0",0,0,1,0,"
5","
+16"
阿朗佐-特里尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦恩-艾灵顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
RJ-巴雷特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
