尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,33,6-12,1-4,3-3,0,6,"
6","
2",0,0,2,0,"
16","
+13"
埃尔弗里德-佩顿,G,25,2-12,0-4,1-2,0,2,"
2","
7",2,1,2,1,"
5","
-7"
朱利叶斯-兰德尔,F,28,7-10,0-2,4-6,2,3,"
5","
3",1,1,2,1,"
18","
-9"
雷吉-布洛克,F,23,3-9,1-6,0-0,0,3,"
3","
1",3,1,2,0,"
7","
-12"
米切尔-罗宾逊,C,32,5-7,0-0,3-4,4,6,"
10","
1",5,0,0,4,"
13","
+10"
奥比-托平,F,31,4-6,0-2,0-0,0,7,"
7","
0",0,1,1,0,"
8","
+16"
伊曼纽尔-奎克利,G,25,3-11,1-6,2-2,0,1,"
1","
7",0,0,2,0,"
9","
+19"
凯文-诺克斯,F,22,5-8,3-5,3-4,0,4,"
4","
2",3,0,0,0,"
16","
+8"
丹尼斯-史密斯,G,16,3-6,2-4,0-0,0,0,"
0","
4",1,5,2,2,"
8","
0"
奥马里-斯佩尔曼,F,5,0-2,0-1,0-0,0,0,"
0","
1",1,0,0,0,"
0","
-3"
亚历克-伯克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥斯汀-里弗斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈尔斯-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹伊恩-多特森,G,26,3-6,0-2,0-0,1,1,"
2","
3",0,0,1,0,"
6","
-2
"
达里厄斯-加兰,G,23,4-13,2-3,3-4,0,1,"
1","
5",3,1,1,0,"
13","
+20
"
艾萨克-奥科罗,F,30,3-5,2-3,2-2,0,1,"
1","
2",4,2,3,0,"
10","
+3
"
索恩-梅克,F,26,1-6,0-2,3-3,1,5,"
6","
1",1,0,2,1,"
5","
0
"
安德烈-德拉蒙德,C,21,7-16,1-2,3-4,4,10,"
14","
5",0,0,2,0,"
18","
+17
"
马克斯-博尔登,C-F,22,4-8,0-0,0-0,2,3,"
5","
0",2,0,2,3,"
8","
-17"
马特-穆尼,G,22,1-7,1-1,1-2,1,2,"
3","
4",3,2,4,0,"
4","
-23"
迪恩-韦德,F-C,22,3-6,3-5,0-0,1,3,"
4","
0",5,1,2,1,"
9","
-3"
利瓦伊-兰多夫,G,21,2-5,2-4,1-2,2,2,"
4","
2",2,1,2,1,"
7","
-11"
迪伦-温德勒,G-F,17,4-7,2-4,1-1,0,2,"
2","
1",1,0,3,0,"
11","
+2"
拉马尔-史蒂文斯,F,10,1-3,0-0,0-0,0,2,"
2","
0",1,0,0,0,"
2","
-21"
科林-塞克斯顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-乐福,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
查尔斯-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾维尔-麦基,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小拉里-南斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
切迪-奥斯曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马修-戴拉维多瓦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
