篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卡里斯-勒韦尔,G,36,10-20,0-4,0-0,2,5,"
7","
4",2,4,5,1,"
20","
+3"
斯潘塞-丁威迪,G,34,5-13,2-7,5-7,0,6,"
6","
9",3,0,0,0,"
17","
+10"
乔-哈里斯,F,35,7-12,2-5,3-3,0,6,"
6","
2",1,1,1,1,"
19","
+14"
托里恩-普林斯,F,29,2-10,1-7,3-4,0,5,"
5","
2",2,1,3,0,"
8","
+8"
贾勒特-阿伦,C,20,3-6,0-0,4-5,5,8,"
13","
3",2,0,0,1,"
10","
+12"
威尔森-钱德勒,F,27,3-9,2-5,0-0,1,5,"
6","
1",2,0,1,0,"
8","
-3"
加莱特-坦普尔,G-F,25,3-9,2-6,2-3,0,1,"
1","
2",1,1,0,0,"
10","
+4"
德安德烈-乔丹,C,23,3-6,0-0,1-1,4,6,"
10","
4",1,0,2,1,"
7","
0"
蒂莫泰-卢瓦乌-卡巴罗,G-F,11,0-3,0-1,2-2,0,1,"
1","
0",2,0,0,1,"
2","
+2"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗季翁斯-库鲁茨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎南-穆萨,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,39,8-19,4-10,2-2,0,2,"
2","
1",1,1,3,0,"
22","
-12
"
凯尔-洛瑞,G,37,4-13,3-6,1-2,0,11,"
11","
12",5,1,3,0,"
12","
-7
"
帕斯卡尔-西亚卡姆,F,37,6-17,1-6,3-3,2,6,"
8","
4",2,1,1,0,"
16","
-9
"
OG-阿奴诺比,F,32,2-5,0-2,0-0,0,3,"
3","
0",3,1,2,1,"
4","
-10
"
赛尔吉-伊巴卡,C,35,10-17,5-10,3-4,1,8,"
9","
0",5,1,2,2,"
28","
+3
"
特伦斯-戴维斯,G,17,0-6,0-5,1-2,1,1,"
2","
0",0,0,0,0,"
1","
-2"
朗戴-霍利斯-杰弗森,F,16,2-3,0-0,0-0,0,2,"
2","
3",2,0,2,1,"
4","
-2"
帕特里克-麦考,G-F,16,1-6,0-2,0-0,1,1,"
2","
1",0,1,0,0,"
2","
0"
克里斯-布歇,F-C,9,1-3,0-2,0-0,1,1,"
2","
0",1,0,0,0,"
2","
-9"
马特-托马斯,G,3,0-1,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-2"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺曼-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
