爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,35,12-24,3-9,3-4,1,3,"
4","
4",3,1,0,0,"
30","
+1"
迈克-康利,G,31,9-14,4-5,5-6,0,4,"
4","
4",1,1,1,0,"
27","
-3"
博扬-波格丹诺维奇,F,35,7-16,3-7,0-0,2,3,"
5","
3",0,1,4,0,"
17","
+1"
罗伊斯-奥尼尔,F,32,2-4,2-4,0-0,0,3,"
3","
5",2,0,2,0,"
6","
+1"
鲁迪-戈贝尔,C,35,3-8,0-0,2-2,5,14,"
19","
1",2,1,3,7,"
8","
+1"
乔-英格尔斯,F-G,27,1-3,1-2,0-0,0,5,"
5","
3",2,0,3,0,"
3","
+5"
杰夫-格林,F,17,2-8,0-4,3-4,0,5,"
5","
0",1,0,0,2,"
7","
+8"
伊曼纽尔-穆迪埃,G,15,5-6,1-1,0-0,0,2,"
2","
1",2,0,3,0,"
11","
+3"
托尼-布拉德利,C-F,7,1-1,0-0,0-0,0,1,"
1","
1",1,0,1,1,"
2","
0"
丹特-埃克萨姆,G,6,1-1,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
2","
+3"
米耶-奥尼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱万-摩根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔治-尼昂,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯-鲍曼,G,36,7-16,3-6,0-0,1,5,"
6","
5",3,4,0,0,"
17","
+1
"
亚历克-伯克斯,G,35,7-18,2-6,4-4,1,5,"
6","
3",3,4,1,0,"
20","
-1
"
格伦-罗宾逊三世,F,36,7-12,2-3,1-1,0,4,"
4","
5",0,1,1,0,"
17","
-6
"
埃里克-帕斯卡尔,F,30,5-14,0-4,2-3,2,5,"
7","
5",1,0,1,1,"
12","
-5
"
威利-考利-斯坦,C,28,1-4,0-0,0-0,0,4,"
4","
4",4,1,3,1,"
2","
+1
"
奥马里-斯佩尔曼,F,28,7-9,4-4,0-0,0,5,"
5","
1",4,0,1,0,"
18","
+3"
乔丹-普尔,G,25,4-13,1-5,4-4,0,1,"
1","
1",2,0,1,0,"
13","
-3"
马基斯-克里斯,F,22,5-8,0-0,0-0,2,2,"
4","
4",1,1,0,1,"
10","
-10"
达米恩-李,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹吉洛-拉塞尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-斯马伊拉吉奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雅各布-埃文斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯蒂芬-库里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德雷蒙德-格林,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-卢尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
