雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-布莱索,G,31,6-14,1-1,3-3,1,6,"
7","
2",3,0,3,0,"
16","
-3"
韦斯利-马修斯,G,30,2-8,0-2,0-0,3,1,"
4","
0",3,1,3,0,"
4","
-4"
扬尼斯-阿德托昆博,F,36,10-18,0-1,9-13,4,10,"
14","
3",4,0,2,1,"
29","
-7"
克里斯-米德尔顿,F,33,6-15,0-3,11-12,0,6,"
6","
8",5,0,3,0,"
23","
+18"
布鲁克-洛佩斯,C,32,5-8,3-5,3-4,2,5,"
7","
0",4,1,1,1,"
16","
+12"
乔治-希尔,G,26,5-9,2-4,2-2,1,2,"
3","
1",1,1,1,0,"
14","
-3"
马文-威廉姆斯,F,22,1-6,0-4,2-2,4,1,"
5","
0",2,1,0,0,"
4","
-5"
帕特-康诺顿,G,12,1-4,0-2,0-0,1,2,"
3","
0",0,1,1,0,"
2","
-19"
凯尔-科沃尔,G-F,10,1-2,1-2,3-3,0,0,"
0","
0",1,0,0,0,"
6","
+11"
唐特-迪温琴佐,G,8,0-1,0-1,0-0,1,0,"
1","
2",2,1,0,0,"
0","
-10"
DJ-威尔森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾森-伊利亚索瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯特林-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗宾-洛佩斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,34,8-18,4-8,3-4,1,4,"
5","
4",4,2,2,0,"
23","
-2
"
邓肯-罗宾逊,G,27,4-9,3-8,2-3,0,3,"
3","
0",2,2,2,0,"
13","
+1
"
吉米-巴特勒,F,36,3-8,0-2,7-8,1,2,"
3","
6",2,3,2,0,"
13","
-2
"
杰-克劳德,F,36,5-13,4-12,2-4,1,5,"
6","
2",3,2,0,0,"
16","
-4
"
巴姆-阿德巴约,C,33,4-8,0-0,7-8,3,6,"
9","
3",6,1,2,0,"
15","
0
"
泰勒-希罗,G,32,6-13,3-8,2-2,0,5,"
5","
4",2,0,0,0,"
17","
+5"
凯利-奥利尼克,F-C,16,4-6,3-4,0-0,1,4,"
5","
0",1,0,1,1,"
11","
+7"
安德烈-伊格达拉,F-G,11,1-2,0-1,2-3,0,2,"
2","
2",2,1,0,0,"
4","
+6"
肯德里克-纳恩,G,9,1-2,0-1,0-0,0,0,"
0","
1",1,0,1,0,"
2","
+2"
小德里克-琼斯,F-G,7,1-2,0-1,0-0,0,0,"
0","
0",3,1,0,3,"
2","
-3"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
