步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,36,11-20,2-7,1-2,0,5,"
5","
5",0,2,5,0,"
25","
-4"
阿龙-霍勒迪,G,22,3-5,0-2,0-0,1,1,"
2","
1",3,3,0,1,"
6","
+14"
多曼塔斯-萨博尼斯,F,41,8-18,2-4,1-3,2,8,"
10","
5",2,0,4,1,"
19","
+3"
TJ-沃伦,F,37,8-14,0-1,1-1,0,5,"
5","
1",5,1,2,0,"
17","
-2"
迈尔斯-特纳,C,29,3-10,0-4,4-4,3,4,"
7","
0",2,2,1,5,"
10","
+3"
贾斯廷-霍勒迪,F-G,28,5-7,0-1,3-3,1,3,"
4","
1",5,1,1,0,"
13","
-2"
道格-麦克德莫特,F,27,6-12,3-7,1-2,1,0,"
1","
3",1,1,0,0,"
16","
-9"
TJ-麦康奈尔,G,19,1-2,0-0,0-0,0,3,"
3","
7",2,1,3,0,"
2","
+2"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡修斯-斯坦利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚卡尔-桑普森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈加-比塔泽,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,34,8-13,0-1,2-2,0,2,"
2","
4",4,2,2,1,"
18","
+1
"
马库斯-斯马特,G,32,4-8,2-4,1-2,1,2,"
3","
6",1,2,2,0,"
11","
-4
"
杰森-塔特姆,F,36,9-21,3-9,4-4,0,11,"
11","
5",1,0,5,1,"
25","
-6
"
特里斯坦-汤普森,F,22,3-7,0-0,1-2,1,7,"
8","
0",1,0,3,1,"
7","
+1
"
丹尼尔-泰斯,C,15,2-5,0-2,0-0,0,4,"
4","
0",0,1,0,2,"
4","
-5
"
佩顿-普里查德,G,23,5-5,3-3,0-0,0,0,"
0","
2",0,2,2,0,"
13","
+9"
格兰特-威廉姆斯,F,23,2-4,1-2,1-4,2,2,"
4","
0",4,0,1,0,"
6","
+3"
杰夫-蒂格,G,22,0-6,0-0,9-10,0,3,"
3","
2",2,2,1,0,"
9","
0"
罗伯特-威廉姆斯,C-F,22,6-7,0-0,0-0,2,2,"
4","
1",3,4,1,2,"
12","
-4"
谢米-奥杰莱,F,12,1-3,0-2,0-0,0,1,"
1","
1",1,0,1,0,"
2","
0"
阿龙-内史密斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
