猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,39,5-15,4-12,2-2,0,3,"
3","
15",3,2,2,0,"
16","
+2"
诺曼-鲍威尔,G,31,8-14,4-7,0-0,0,3,"
3","
4",2,1,1,0,"
20","
-3"
帕斯卡尔-西亚卡姆,F,30,6-17,2-6,1-2,0,5,"
5","
4",4,0,1,0,"
15","
+6"
OG-阿奴诺比,F,29,3-5,1-1,1-1,1,2,"
3","
2",2,1,0,0,"
8","
+10"
赛尔吉-伊巴卡,C,32,9-16,3-6,0-0,2,12,"
14","
1",4,0,1,1,"
21","
+12"
帕特里克-麦考,G-F,20,1-3,0-2,0-0,0,2,"
2","
2",0,0,1,0,"
2","
-18"
朗戴-霍利斯-杰弗森,F,18,3-9,0-1,3-4,4,2,"
6","
0",2,1,2,1,"
9","
-7"
马特-托马斯,G,16,2-6,2-5,0-0,0,1,"
1","
0",1,0,0,0,"
6","
-4"
特伦斯-戴维斯,G,12,0-6,0-5,0-0,1,4,"
5","
1",0,0,1,0,"
0","
+3"
克里斯-布歇,F-C,9,2-5,1-3,2-2,0,3,"
3","
1",4,2,1,1,"
7","
-3"
奥谢-布里塞特,F-G,3,0-0,0-0,0-0,0,0,"
0","
0",1,0,1,0,"
0","
-3"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗雷德-范弗利特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,21,5-9,0-1,0-0,2,5,"
7","
4",0,0,1,0,"
10","
-18
"
布林-福布斯,G,20,3-10,1-6,0-0,1,0,"
1","
1",1,0,1,0,"
7","
-13
"
德马尔-德罗赞,F,35,7-12,0-0,11-14,1,7,"
8","
4",3,2,2,0,"
25","
-2
"
拉马库斯-阿尔德里奇,F,34,4-10,2-6,1-3,0,4,"
4","
4",0,1,1,0,"
11","
-14
"
特雷-莱尔斯,C,14,2-5,0-0,0-0,2,3,"
5","
0",1,0,0,0,"
4","
-3
"
帕蒂-米尔斯,G,28,3-12,1-7,2-3,1,3,"
4","
0",3,1,1,0,"
9","
+14"
德里克-怀特,G,27,5-9,0-3,3-4,0,4,"
4","
4",1,0,1,3,"
13","
+19"
鲁迪-盖伊,F-G,20,4-9,2-5,5-6,1,1,"
2","
3",1,0,1,0,"
15","
+11"
雅各布-珀尔特尔,C,20,2-3,0-0,0-0,1,9,"
10","
1",1,0,2,2,"
4","
+1"
马科-贝里内利,G,12,2-4,1-3,0-0,0,4,"
4","
3",0,1,0,0,"
5","
+15"
朗尼-沃克,G-F,11,1-4,0-1,0-0,0,2,"
2","
0",0,1,1,0,"
2","
-5"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇梅齐耶-梅图,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
