骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,31,7-14,1-4,5-6,0,2,"
2","
2",1,0,2,0,"
20","
-6"
马修-戴拉维多瓦,G,9,0-2,0-1,0-0,0,3,"
3","
5",0,0,0,0,"
0","
-8"
切迪-奥斯曼,F,23,2-5,1-4,5-8,0,2,"
2","
1",2,1,4,0,"
10","
-15"
凯文-乐福,F,11,4-7,0-2,0-0,0,5,"
5","
0",3,0,0,0,"
8","
-8"
贾雷尔-马丁,C,27,2-6,2-6,3-4,1,6,"
7","
1",5,3,1,1,"
9","
-11"
小凯文-波特,G,26,3-9,1-5,1-2,2,1,"
3","
1",1,0,3,0,"
8","
+3"
达里厄斯-加兰,G,25,6-13,2-5,2-2,0,0,"
0","
4",3,0,1,0,"
16","
-14"
Marques Bolden,C,21,1-2,0-0,0-2,1,2,"
3","
0",3,0,1,0,"
2","
-12"
乔丹-克拉克森,G,19,5-8,4-6,1-1,0,2,"
2","
1",3,0,3,0,"
15","
0"
小拉里-南斯,F-C,17,0-3,0-3,1-2,1,3,"
4","
3",0,0,1,0,"
1","
-16"
迪安-韦德,F,15,3-3,0-0,0-0,0,0,"
0","
1",3,0,0,0,"
6","
0"
辛达里厄斯-桑韦尔,G,9,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-4"
JP-马楚拉,G,2,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-8"
丹尼尔-汉密尔顿,G-F,2,0-1,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-8"
蒂莫泰-卢瓦乌-卡巴罗,G-F,2,0-2,0-1,0-0,0,0,"
0","
0",1,1,1,0,"
0","
-8"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里斯坦-汤普森,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-亨森,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-奈特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德-沃纳梅克,G,23,3-8,0-2,5-6,0,3,"
3","
4",2,2,0,0,"
11","
+21
"
卡森-爱德华兹,G,21,10-16,9-15,1-2,0,3,"
3","
0",4,0,1,1,"
30","
+14
"
谢米-奥杰莱,F,27,3-7,0-2,2-4,0,4,"
4","
0",0,0,0,0,"
8","
+11
"
格兰特-威廉姆斯,F,23,3-6,2-3,0-0,1,2,"
3","
5",3,0,0,1,"
8","
+20
"
罗伯特-威廉姆斯,C,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6
"
哈维特-格林,G-F,30,6-10,0-3,4-6,3,6,"
9","
1",1,0,1,0,"
16","
+9"
特里蒙特-沃特斯,G,29,10-16,3-8,1-2,0,2,"
2","
7",2,2,3,0,"
24","
0"
马克思-斯特鲁斯,G,27,2-5,1-4,1-2,0,2,"
2","
1",4,0,3,1,"
6","
+11"
樊尚-普瓦里耶,C,19,2-2,0-0,4-6,1,5,"
6","
3",2,2,3,2,"
8","
+28"
塔科-法尔,C,18,1-1,0-0,3-4,0,2,"
2","
0",2,0,4,1,"
5","
-4"
凯泽-盖茨,F,10,1-2,0-0,0-0,1,4,"
5","
0",0,0,1,0,"
2","
+8"
亚特-马滕,F,10,0-2,0-0,0-0,0,2,"
2","
0",2,0,2,1,"
0","
+3"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰森-塔特姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃内斯-坎特,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-泰斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
