热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,29,6-12,5-11,4-4,1,2,"
3","
2",3,0,2,1,"
21","
+13"
肯德里克-纳恩,G,16,2-6,0-3,0-0,0,1,"
1","
0",1,1,2,0,"
4","
+7"
凯利-奥利尼克,F,32,4-11,2-7,5-6,1,5,"
6","
8",4,2,1,1,"
15","
-6"
杰-克劳德,F,28,3-5,2-4,0-0,1,3,"
4","
0",1,0,0,0,"
8","
+7"
巴姆-阿德巴约,C,32,5-12,0-0,11-18,3,9,"
12","
2",3,1,1,1,"
21","
+11"
安德烈-伊格达拉,F-G,31,2-6,1-5,1-2,3,5,"
8","
4",0,1,1,2,"
6","
+3"
戈兰-德拉季奇,G,28,6-12,1-5,7-7,1,2,"
3","
3",2,2,3,0,"
20","
+3"
泰勒-希罗,G,22,4-10,3-7,0-0,0,3,"
3","
3",1,1,1,0,"
11","
-8"
小德里克-琼斯,F-G,21,2-3,1-1,1-2,2,0,"
2","
0",4,0,1,0,"
6","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉米-巴特勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,39,9-23,0-5,0-2,3,7,"
10","
0",2,2,2,1,"
18","
-7
"
肯巴-沃克,G,27,4-9,4-7,3-4,0,1,"
1","
4",1,0,1,0,"
15","
-3
"
戈登-海沃德,F,36,5-13,0-5,5-6,2,5,"
7","
3",2,0,2,0,"
15","
-9
"
杰森-塔特姆,F,33,6-11,2-5,9-9,1,6,"
7","
1",5,1,4,1,"
23","
+1
"
丹尼尔-泰斯,C,26,4-5,1-1,2-2,1,4,"
5","
2",2,0,2,1,"
11","
+4
"
布拉德-沃纳梅克,G,21,3-7,2-3,0-0,1,2,"
3","
3",1,1,3,0,"
8","
+4"
谢米-奥杰莱,F,19,1-6,1-5,0-0,0,5,"
5","
1",3,1,0,0,"
3","
-3"
马库斯-斯马特,G,16,0-5,0-2,3-4,1,0,"
1","
0",6,2,1,0,"
3","
-16"
埃内斯-坎特,C,15,5-6,0-0,0-0,5,0,"
5","
1",1,0,0,0,"
10","
+4"
罗密欧-兰福德,G-F,4,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+1"
格兰特-威廉姆斯,F,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,1,1,"
0","
-3"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",3,0,0,0,"
0","
-3"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
