湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃弗里-布拉德利,G,24,2-5,0-1,2-2,0,1,"
1","
2",3,0,2,0,"
6","
+12"
丹尼-格林,G,19,2-2,2-2,0-0,0,1,"
1","
0",1,1,2,0,"
6","
+7"
凯尔-库兹马,F,30,7-12,3-6,5-6,2,3,"
5","
2",4,0,4,0,"
22","
+21"
勒布朗-詹姆斯,F,26,11-21,1-5,0-1,2,4,"
6","
12",1,1,4,1,"
23","
+13"
贾维尔-麦基,C,28,8-12,0-0,2-2,5,12,"
17","
2",2,3,2,3,"
18","
+30"
亚历克斯-卡鲁索,G,27,3-7,1-2,1-1,0,6,"
6","
3",0,1,0,0,"
8","
+15"
奎因-库克,G,24,5-11,0-1,0-0,0,1,"
1","
2",0,1,1,0,"
10","
+14"
贾里德-杜德利,F,23,2-3,2-2,0-0,0,3,"
3","
4",1,0,1,1,"
6","
+8"
德怀特-霍华德,C,20,5-7,0-0,5-6,3,5,"
8","
3",5,0,3,1,"
15","
-4"
肯塔维厄斯-考德威尔-波普,G,19,3-9,0-1,0-0,1,2,"
3","
1",1,1,0,0,"
6","
+14"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小扎克-诺维尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-戴维斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
乔丹-普尔,G,32,4-15,3-12,0-0,0,1,"
1","
0",2,1,1,0,"
11","
-22
"
丹吉洛-拉塞尔,G,31,6-13,0-4,9-10,0,2,"
2","
8",3,1,5,1,"
21","
-27
"
德雷蒙德-格林,F,28,4-10,2-4,0-0,0,1,"
1","
5",1,1,3,1,"
10","
-15
"
格伦-罗宾逊三世,F,28,4-7,1-3,0-0,1,3,"
4","
5",0,3,1,0,"
9","
-10
"
威利-考利-斯坦,C,23,5-7,0-0,0-0,3,2,"
5","
3",3,0,0,2,"
10","
-14
"
埃里克-帕斯卡尔,F,32,7-15,0-4,1-2,1,2,"
3","
0",1,0,2,0,"
15","
-7"
亚历克-伯克斯,G,22,2-7,2-4,3-5,1,2,"
3","
2",0,0,0,0,"
9","
-12"
马基斯-克里斯,F,17,0-5,0-1,0-0,1,5,"
6","
2",3,0,3,2,"
0","
-4"
奥马里-斯佩尔曼,F,15,2-7,0-2,0-0,3,4,"
7","
1",0,1,1,0,"
4","
-13"
凯-鲍曼,G,13,2-3,1-1,0-0,0,1,"
1","
3",1,1,1,1,"
5","
-6"
阿伦-斯马伊拉吉奇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雅各布-埃文斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯蒂芬-库里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达米恩-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-卢尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
