猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,39,3-14,1-7,7-7,0,5,"
5","
6",0,2,3,0,"
14","
+8"
凯尔-洛瑞,G,38,7-18,3-11,9-10,1,4,"
5","
6",2,0,2,0,"
26","
+13"
OG-阿奴诺比,F,38,5-11,2-4,0-0,0,8,"
8","
2",2,5,0,2,"
12","
+8"
帕斯卡尔-西亚卡姆,F,36,9-16,1-4,5-5,1,8,"
9","
3",5,0,3,0,"
24","
+9"
马克-加索尔,C,26,4-7,2-3,0-0,2,8,"
10","
0",4,0,2,0,"
10","
+16"
赛尔吉-伊巴卡,F-C,22,3-10,1-5,2-2,1,9,"
10","
0",3,0,4,0,"
9","
-10"
诺曼-鲍威尔,F-G,20,1-7,0-4,2-2,0,1,"
1","
1",3,0,2,0,"
4","
0"
帕特里克-麦考,G-F,17,1-2,0-1,1-2,1,2,"
3","
1",1,2,0,0,"
3","
-1"
克里斯-布歇,F,4,0-0,0-0,2-2,0,1,"
1","
0",0,0,0,0,"
2","
+2"
特伦斯-戴维斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗戴-霍利斯-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃文-富尼耶,G,29,7-15,1-7,3-3,0,4,"
4","
2",2,0,2,0,"
18","
-11
"
DJ-奥古斯丁,G,26,3-9,1-3,3-5,0,3,"
3","
1",2,1,1,0,"
10","
0
"
乔纳森-艾萨克,F,33,7-10,5-7,5-5,0,7,"
7","
0",3,3,1,2,"
24","
-11
"
阿龙-戈登,F,30,1-6,0-2,0-0,1,4,"
5","
5",3,0,3,2,"
2","
-17
"
尼古拉-武切维奇,C,25,1-13,1-3,2-2,3,9,"
12","
2",1,0,0,0,"
5","
-6
"
马克尔-富尔茨,G,27,6-11,1-4,0-0,1,1,"
2","
5",3,0,3,0,"
13","
0"
特伦斯-罗斯,G-F,24,4-11,1-8,2-3,0,4,"
4","
1",0,1,3,0,"
11","
-6"
艾尔-法鲁克-阿米奴,F,21,3-4,1-2,0-0,2,3,"
5","
3",2,4,1,2,"
7","
0"
迈克尔-卡特-威廉姆斯,G,13,0-3,0-1,0-0,1,2,"
3","
2",1,0,1,0,"
0","
+5"
穆罕默德-班巴,C,13,2-7,1-2,0-0,0,2,"
2","
1",3,0,1,0,"
5","
+1"
约什-马杰特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯-伯奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅尔文-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦斯利-艾旺杜,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
