快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,36,6-17,1-7,10-10,0,6,"
6","
5",3,0,0,0,"
23","
-3"
帕特里克-贝弗利,G,8,2-3,0-0,0-1,0,2,"
2","
0",0,0,0,0,"
4","
0"
科怀-伦纳德,F,37,10-21,2-4,5-5,2,5,"
7","
3",3,1,2,0,"
27","
0"
马库斯-莫里斯,F,36,6-8,1-1,3-4,1,3,"
4","
2",0,0,1,2,"
16","
+2"
伊维察-祖巴茨,C,25,7-9,0-0,4-5,4,8,"
12","
0",5,0,4,1,"
18","
+13"
雷吉-杰克逊,G,24,2-5,1-4,0-0,0,4,"
4","
3",1,0,0,0,"
5","
+12"
杰迈克尔-格林,F-C,23,4-6,2-4,0-0,0,4,"
4","
1",0,0,0,0,"
10","
-15"
路易斯-威廉姆斯,G,21,3-8,0-2,1-2,1,5,"
6","
6",1,0,3,0,"
7","
-14"
兰德里-沙梅特,G,19,1-3,0-2,0-0,0,1,"
1","
1",1,1,0,0,"
2","
-1"
帕特里克-帕特森,F,12,1-5,1-5,0-0,0,2,"
2","
0",2,0,0,0,"
3","
-4"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒙特雷兹-哈勒尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,37,13-25,6-9,3-5,0,4,"
4","
8",3,0,2,0,"
35","
0
"
里基-卢比奥,G,28,7-14,3-4,1-1,0,3,"
3","
4",4,0,2,0,"
18","
-10
"
卡梅伦-约翰逊,F,38,3-10,1-5,1-1,3,4,"
7","
2",2,1,0,0,"
8","
+6
"
米卡尔-布里奇斯,F,34,3-6,3-4,0-0,1,5,"
6","
2",2,2,0,0,"
9","
0
"
德安德烈-艾顿,C,38,9-18,1-2,0-1,3,4,"
7","
4",3,0,1,0,"
19","
-2
"
达里奥-沙里奇,F,26,4-9,0-2,5-6,1,7,"
8","
1",3,0,1,0,"
13","
-8"
卡梅伦-佩恩,G,20,5-9,2-3,0-0,1,2,"
3","
3",3,1,0,0,"
12","
+14"
杰文-卡特,G,11,0-2,0-2,0-0,0,0,"
0","
1",1,1,0,0,"
0","
+2"
弗兰克-卡明斯基,F-C,9,1-3,1-1,0-0,2,4,"
6","
0",0,0,2,0,"
3","
+8"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿隆-贝恩斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯利-乌布雷,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃利-奥科博,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢赫-迪亚洛,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
