灰熊
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾-莫兰特,G,37,10-11,3-4,3-3,0,5,"
5","
8",1,1,2,1,"
26","
+16"
狄龙-布鲁克斯,G,31,8-17,6-10,2-2,1,3,"
4","
3",3,1,0,2,"
24","
+13"
小贾伦-杰克逊,F,30,6-16,2-7,1-1,0,2,"
2","
1",6,3,1,2,"
15","
+14"
凯尔-安德森,F,17,0-3,0-3,0-0,1,3,"
4","
0",2,0,0,1,"
0","
-13"
约纳斯-瓦兰丘纳斯,C,28,8-14,0-2,3-4,2,4,"
6","
2",2,0,1,1,"
19","
-14"
丹东尼-梅尔顿,G,26,4-9,1-4,3-4,1,5,"
6","
4",1,0,0,1,"
12","
+10"
布兰登-克拉克,F-G,24,6-7,0-1,2-2,1,6,"
7","
2",2,1,3,0,"
14","
-3"
格雷森-阿伦,G,21,2-5,0-3,2-3,0,2,"
2","
4",2,0,0,0,"
6","
+12"
所罗门-希尔,F,14,1-5,1-3,0-0,1,5,"
6","
4",0,0,0,1,"
3","
+25"
泰厄斯-琼斯,G,11,1-3,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
2","
-5"
约翰-康查尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-伊格达拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
渡边雄太,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科-古杜里奇,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰-克劳德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-杰克逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,39,13-37,5-19,10-11,3,3,"
6","
6",3,0,1,1,"
41","
+3
"
奥斯汀-里弗斯,G,27,3-7,1-3,3-4,0,2,"
2","
5",4,0,2,0,"
10","
-18
"
PJ-塔克,F,38,0-1,0-0,0-0,1,6,"
7","
3",5,1,3,0,"
0","
-4
"
本-麦克勒摩,F,38,5-12,4-10,0-0,0,3,"
3","
0",1,2,2,0,"
14","
-6
"
克林特-卡佩拉,C,33,6-7,0-0,4-4,3,13,"
16","
2",5,0,4,0,"
16","
+7
"
埃里克-戈登,G-F,32,9-19,4-12,1-1,1,3,"
4","
1",3,1,1,0,"
23","
-6"
丹纽尔-豪斯,F-G,26,1-3,0-1,2-2,1,2,"
3","
0",2,0,2,0,"
4","
-23"
以赛亚-哈尔滕施泰因,C-F,4,0-0,0-0,2-2,0,0,"
0","
1",0,0,0,0,"
2","
-8"
泰森-钱德勒,C,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威廉-霍华德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉塞尔-威斯布鲁克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨博-塞福洛沙,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
