快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,25,12-18,4-8,7-7,1,2,"
3","
2",4,0,2,0,"
35","
+23"
兰德里-沙梅特,G,22,3-4,3-3,2-2,0,4,"
4","
1",0,2,1,0,"
11","
+22"
科怀-伦纳德,F,30,12-19,2-4,6-11,2,5,"
7","
4",2,1,2,1,"
32","
+24"
马库斯-莫里斯,F,28,4-8,4-6,0-0,3,3,"
6","
4",3,1,1,0,"
12","
+25"
伊维察-祖巴茨,C,24,2-2,0-0,5-6,0,7,"
7","
2",3,1,1,2,"
9","
+10"
蒙特雷兹-哈勒尔,F-C,23,7-11,1-2,4-5,2,9,"
11","
1",3,0,2,1,"
19","
+34"
雷吉-杰克逊,G,22,4-7,3-4,0-0,0,3,"
3","
5",0,0,1,0,"
11","
+21"
路易斯-威廉姆斯,G,22,4-7,0-1,0-1,0,3,"
3","
2",2,0,3,0,"
8","
+8"
特伦斯-曼,G-F,14,0-0,0-0,0-0,0,3,"
3","
1",3,0,2,0,"
0","
+9"
杰迈克尔-格林,F-C,13,0-1,0-0,0-0,0,0,"
0","
0",5,0,0,0,"
0","
+7"
罗德尼-麦格鲁德,G,7,2-3,2-3,0-0,0,1,"
1","
1",0,0,0,0,"
6","
+8"
帕特里克-帕特森,F,5,3-3,3-3,0-0,0,1,"
1","
2",1,0,0,0,"
9","
+12"
阿米尔-科菲,G-F,5,0-1,0-1,2-2,0,0,"
0","
3",0,0,0,0,"
2","
+12"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-贝弗利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,31,6-17,1-6,9-14,1,7,"
8","
4",1,0,5,1,"
22","
-23
"
特雷-伯克,G,29,6-11,2-3,1-2,0,1,"
1","
2",2,1,0,0,"
15","
-24
"
多里安-芬尼-史密斯,F,27,3-6,3-6,0-0,2,4,"
6","
4",4,2,2,0,"
9","
-21
"
小蒂姆-哈达威,F,25,7-14,3-7,2-2,0,1,"
1","
3",2,0,0,0,"
19","
-21
"
马克西-克勒贝尔,C,28,4-6,2-4,2-2,2,2,"
4","
1",2,1,0,2,"
12","
-23
"
塞思-库里,G,23,2-6,0-2,0-0,1,1,"
2","
0",1,0,2,0,"
4","
-27"
德朗-赖特,G,21,5-7,1-1,0-1,0,1,"
1","
2",0,2,0,0,"
11","
-18"
博班-马里亚诺维奇,C,17,0-1,0-1,5-6,0,3,"
3","
1",4,0,3,1,"
5","
-19"
迈克尔-基德-吉尔克里斯特,F,14,1-6,0-4,1-2,0,0,"
0","
1",3,1,0,1,"
3","
-9"
贾斯廷-杰克逊,F,9,1-3,0-2,1-2,0,2,"
2","
0",1,0,0,0,"
3","
-14"
约什-里夫斯,G-F,7,1-3,0-1,2-2,0,2,"
2","
1",1,0,1,1,"
4","
-8"
安东尼斯-克利夫兰,G,7,2-5,0-0,0-0,1,0,"
1","
0",1,1,0,0,"
4","
-8"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德怀特-鲍威尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
何塞-巴里亚,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
