奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,39,11-25,4-10,14-16,0,3,"
3","
7",2,3,5,1,"
40","
+14"
沙巴兹-内皮尔,G,38,6-12,3-7,6-6,0,2,"
2","
6",3,3,4,0,"
21","
+8"
八村垒,F,29,4-6,0-1,4-4,0,7,"
7","
2",1,0,1,2,"
12","
+1"
杰罗姆-罗宾逊,F,14,0-2,0-2,0-0,1,0,"
1","
1",1,0,0,1,"
0","
+23"
托马斯-布莱恩特,C,24,5-9,1-2,3-4,4,6,"
10","
2",2,1,0,0,"
14","
+11"
戴维斯-贝尔坦斯,F,29,3-9,3-9,2-3,0,2,"
2","
3",5,0,1,0,"
11","
-3"
特洛伊-布朗,F-G,24,2-4,2-2,3-4,1,5,"
6","
1",1,0,3,0,"
9","
+3"
莫里茨-瓦格纳,F-C,21,3-4,0-0,4-4,3,0,"
3","
1",4,0,1,0,"
10","
+3"
加里-佩顿二世,G,10,0-0,0-0,0-0,0,3,"
3","
0",3,1,1,0,"
0","
0"
加里森-马修斯,G,9,1-3,1-2,2-2,0,0,"
0","
0",2,0,0,0,"
5","
-15"
安热伊斯-帕塞奇尼克斯,C,3,0-0,0-0,0-2,0,0,"
0","
0",1,0,0,0,"
0","
-7"
阿德米拉尔-斯科菲尔德,F-G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-威廉姆斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊萨克-邦加,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊斯梅尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,30,5-15,1-5,5-7,1,5,"
6","
1",1,4,5,0,"
16","
-19
"
埃尔弗里德-佩顿,G,18,1-6,0-0,1-4,0,2,"
2","
4",4,1,1,0,"
3","
-24
"
朱利叶斯-兰德尔,F,26,5-11,0-0,6-6,2,3,"
5","
2",6,1,4,0,"
16","
-24
"
莫里斯-哈克利斯,F,12,2-3,0-0,0-0,1,0,"
1","
1",0,0,0,0,"
4","
-25
"
泰-吉布森,C,17,4-4,0-0,2-2,1,2,"
3","
0",3,1,1,1,"
10","
-7
"
弗朗克-尼利基纳,G,30,6-9,3-5,5-6,0,2,"
2","
10",5,2,2,0,"
20","
+17"
雷吉-布洛克,G-F,28,4-6,1-2,1-2,0,2,"
2","
3",2,0,3,1,"
10","
+17"
博比-波蒂斯,F-C,27,9-15,1-2,1-2,1,5,"
6","
5",1,0,1,1,"
20","
+11"
米切尔-罗宾逊,C-F,25,4-5,0-0,2-2,2,1,"
3","
0",3,0,0,0,"
10","
+3"
韦恩-艾灵顿,G,16,2-6,2-6,0-0,0,4,"
4","
2",1,1,1,0,"
6","
+8"
凯文-诺克斯,F,11,0-1,0-1,0-0,0,2,"
2","
2",3,0,0,0,"
0","
+8"
阿朗佐-特里尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹伊恩-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
