掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,33,3-10,3-6,4-4,0,4,"
4","
7",3,2,3,1,"
13","
+7"
威尔-巴顿,G,30,8-14,1-4,2-2,0,3,"
3","
5",2,1,1,0,"
19","
+4"
杰拉米-格兰特,F,33,5-9,2-4,6-6,0,2,"
2","
0",1,1,2,2,"
18","
+4"
小迈克尔-波特,F,26,8-10,1-3,2-2,3,3,"
6","
1",4,0,0,0,"
19","
+5"
尼古拉-约基奇,C,26,7-8,0-0,3-4,4,4,"
8","
4",3,1,4,0,"
17","
+8"
马利克-比斯利,G,24,5-12,1-5,0-0,0,1,"
1","
1",0,1,0,0,"
11","
+2"
梅森-普拉姆利,F-C,21,3-4,0-0,9-10,2,4,"
6","
2",3,0,2,0,"
15","
-3"
胡安-埃尔南戈麦斯,F,20,0-5,0-5,1-2,0,5,"
5","
1",1,0,0,0,"
1","
+4"
蒙特-莫里斯,G,17,2-6,0-1,1-1,0,0,"
0","
2",0,0,0,0,"
5","
-1"
托里-克雷格,F,8,1-3,0-1,0-0,1,1,"
2","
0",1,0,0,1,"
2","
-5"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-范德比尔特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-米尔萨普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,36,8-18,3-9,1-2,1,4,"
5","
8",2,2,3,1,"
20","
0
"
达龙-福克斯,G,33,7-12,0-3,4-4,1,1,"
2","
13",5,0,4,0,"
18","
0
"
内马尼亚-别利察,F,33,10-13,5-7,2-3,0,6,"
6","
2",4,0,1,1,"
27","
-2
"
哈里森-巴恩斯,F,29,2-5,1-1,1-2,1,2,"
3","
0",0,0,1,0,"
6","
-7
"
里乔恩-霍姆斯,C,31,9-13,0-0,0-0,5,1,"
6","
2",4,1,1,0,"
18","
-13
"
波格丹-波格丹诺维奇,G,27,2-8,2-7,1-2,1,4,"
5","
1",2,1,2,1,"
7","
+8"
科里-约瑟夫,G,18,1-3,0-2,0-0,0,1,"
1","
1",4,0,0,0,"
2","
-11"
特雷沃-阿里扎,F,17,2-6,2-5,0-0,0,4,"
4","
2",0,0,0,0,"
6","
-10"
哈里-贾尔斯,F-C,17,4-7,0-0,3-4,0,3,"
3","
3",5,1,0,1,"
11","
+10"
马文-巴格利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德维恩-戴德蒙,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-詹姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约吉-费雷尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达全-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-斯瓦尼根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
