公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,39,14-25,3-9,8-9,0,6,"
6","
5",4,3,4,0,"
39","
+6"
科比-怀特,G,33,7-14,4-9,5-5,1,6,"
7","
4",5,0,4,0,"
23","
+7"
奥托-波特,F,29,4-11,2-6,5-5,1,6,"
7","
2",3,2,2,0,"
15","
-4"
帕特里克-威廉姆斯,F,28,3-8,0-1,0-0,0,5,"
5","
1",1,3,0,2,"
6","
+6"
温德尔-卡特,C,23,2-8,0-1,3-5,2,5,"
7","
1",3,1,1,0,"
7","
-2"
赛迪斯-杨,F,28,3-6,1-2,0-0,3,1,"
4","
1",3,1,3,0,"
7","
+13"
加莱特-坦普尔,G-F,25,1-6,1-5,0-0,2,3,"
5","
0",2,0,1,0,"
3","
+8"
丹尼尔-加福德,F-C,19,3-3,0-0,6-6,2,1,"
3","
1",3,0,1,0,"
12","
+12"
登泽尔-瓦伦丁,G,16,2-4,2-4,0-0,0,4,"
4","
1",0,1,0,0,"
6","
+4"
托马什-萨托兰斯基,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
瑞安-阿尔奇迪亚科诺,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳里-马尔卡宁,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-科内特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布伦森,G,37,11-17,3-7,6-6,0,5,"
5","
7",0,1,4,0,"
31","
+4
"
约什-理查德森,G,36,5-14,3-7,3-4,2,2,"
4","
2",5,0,3,1,"
16","
-7
"
多里安-芬尼-史密斯,F,36,2-5,0-3,1-2,1,5,"
6","
1",3,1,1,1,"
5","
+1
"
小蒂姆-哈达威,F,33,4-15,2-12,3-5,0,4,"
4","
4",3,0,3,0,"
13","
-16
"
德怀特-鲍威尔,C,20,1-4,0-0,2-2,1,3,"
4","
4",3,1,1,1,"
4","
-1
"
马克西-克勒贝尔,F,29,5-8,3-6,3-4,1,4,"
5","
1",3,0,0,0,"
16","
-3"
特雷-伯克,G,17,3-9,0-3,1-1,0,2,"
2","
3",1,1,1,0,"
7","
-12"
詹姆斯-约翰逊,F,12,1-5,0-2,0-1,0,0,"
0","
1",2,2,2,1,"
2","
-7"
威利-考利-斯坦,C,12,4-5,0-0,0-2,2,2,"
4","
0",6,0,0,0,"
8","
-1"
博班-马里亚诺维奇,C,7,3-4,0-0,0-0,3,3,"
6","
0",1,0,0,0,"
6","
-4"
约什-格林,G,0,0-0,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
-2"
内特-辛顿,G-F,0,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
泰雷尔-特里,G,0,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-贝,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦斯利-艾旺杜,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢卡-东契奇,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
