湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
塔伦-霍顿-塔克,G,41,11-17,4-5,7-9,2,8,"
10","
4",4,4,2,0,"
33","
+36"
肯塔维厄斯-考德威尔-波普,G,24,5-8,2-3,4-5,1,4,"
5","
3",2,3,1,0,"
16","
+14"
凯尔-库兹马,F,40,8-14,4-7,5-8,0,6,"
6","
4",2,0,4,1,"
25","
+16"
马基夫-莫里斯,F,27,4-6,1-1,2-3,0,3,"
3","
1",3,2,1,0,"
11","
+14"
马克-加索尔,C,22,3-4,0-1,0-0,1,3,"
4","
5",4,0,2,0,"
6","
+12"
奎因-库克,G,31,5-10,4-5,0-0,0,1,"
1","
7",3,1,1,0,"
14","
+3"
贾里德-杜德利,F,27,2-3,2-2,1-2,0,5,"
5","
1",2,0,0,0,"
7","
+15"
蒙特雷兹-哈勒尔,F-C,27,8-19,1-1,2-4,5,6,"
11","
3",5,0,2,2,"
19","
+15"
韦斯利-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克斯-卡鲁索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
勒布朗-詹姆斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-施罗德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-戴维斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,18,3-6,2-3,1-2,0,1,"
1","
4",3,1,2,0,"
9","
-8
"
帕特里克-贝弗利,G,15,2-5,1-3,1-2,0,2,"
2","
1",3,0,1,0,"
6","
-8
"
尼古拉斯-巴图姆,F,21,2-5,2-4,3-4,1,0,"
1","
2",2,2,1,1,"
9","
-13
"
科怀-伦纳德,F,18,4-7,1-2,2-2,1,0,"
1","
2",1,1,3,0,"
11","
-8
"
赛尔吉-伊巴卡,C,20,3-7,0-3,2-2,1,4,"
5","
2",4,0,0,1,"
8","
-9
"
特伦斯-曼,G-F,21,3-9,1-4,3-4,0,5,"
5","
5",1,0,0,1,"
10","
-16"
帕特里克-帕特森,F,20,1-3,1-3,0-0,0,3,"
3","
0",0,0,1,0,"
3","
-11"
卢克-肯纳德,G,19,1-4,0-1,0-0,0,2,"
2","
2",4,0,1,0,"
2","
-14"
伊维察-祖巴茨,C,18,2-5,0-0,2-3,3,3,"
6","
1",2,0,0,1,"
6","
-17"
阿米尔-科菲,G-F,14,3-7,1-4,1-2,0,0,"
0","
1",2,0,0,0,"
8","
-19"
雷琼-塔克,G,12,2-4,0-1,2-3,1,1,"
2","
2",1,0,1,0,"
6","
-1"
菲翁杜-卡本盖莱,F-C,10,1-3,1-2,0-0,0,2,"
2","
0",0,0,0,0,"
3","
+1"
凯-鲍曼,G,10,2-4,1-3,0-0,0,1,"
1","
1",1,0,0,0,"
5","
+1"
乔丹-福特,G,9,2-6,0-2,0-0,0,0,"
0","
3",0,0,0,0,"
4","
-1"
丹尼尔-奥图鲁,C,8,2-2,0-0,0-0,0,2,"
2","
0",0,0,1,0,"
4","
-1"
路易斯-威廉姆斯,G,6,6-7,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
12","
+1"
马利克-菲茨,F,4,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-2"
马库斯-莫里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伊-斯库布,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
