快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,38,12-23,6-12,4-4,0,9,"
9","
3",4,2,3,2,"
34","
+6"
帕特里克-贝弗利,G,29,4-9,2-7,0-0,0,2,"
2","
7",6,4,0,1,"
10","
+1"
科怀-伦纳德,F,37,9-19,2-5,5-6,1,8,"
9","
4",1,1,5,0,"
25","
+4"
莫里斯-哈克利斯,F,16,0-0,0-0,0-0,0,1,"
1","
1",1,0,0,1,"
0","
-4"
伊维察-祖巴茨,C,15,1-6,0-0,1-2,2,2,"
4","
1",0,0,2,0,"
3","
-7"
蒙特雷兹-哈勒尔,F-C,33,9-12,0-0,1-2,4,2,"
6","
1",2,1,5,1,"
19","
+2"
兰德里-沙梅特,G,31,4-7,4-7,1-1,0,2,"
2","
2",4,0,1,2,"
13","
-5"
路易斯-威廉姆斯,G,17,2-5,0-1,2-2,0,1,"
1","
3",2,2,1,0,"
6","
-5"
帕特里克-帕特森,F,13,2-4,2-4,0-0,0,0,"
0","
1",2,0,1,0,"
6","
-7"
罗德尼-麦格鲁德,G,10,0-2,0-1,1-2,1,4,"
5","
0",2,0,0,0,"
1","
-10"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-沃顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰迈克尔-格林,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰罗姆-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
拉塞尔-威斯布鲁克,G,40,13-31,2-6,12-13,2,8,"
10","
5",5,1,8,0,"
40","
+13
"
詹姆斯-哈登,G,36,8-16,5-11,7-10,0,1,"
1","
10",4,2,6,1,"
28","
+1
"
PJ-塔克,F,37,3-8,1-5,3-4,3,9,"
12","
1",5,1,0,2,"
10","
-4
"
丹纽尔-豪斯,F,35,4-8,2-6,0-2,1,2,"
3","
5",1,1,1,0,"
10","
+20
"
克林特-卡佩拉,C,38,8-9,0-0,0-0,2,6,"
8","
1",2,4,3,1,"
16","
+27
"
本-麦克勒摩,G,22,3-6,2-5,0-0,0,3,"
3","
1",0,0,0,0,"
8","
-9"
奥斯汀-里弗斯,G,22,4-7,2-4,0-0,0,2,"
2","
0",2,0,0,0,"
10","
-1"
泰森-钱德勒,C,7,0-0,0-0,0-0,2,2,"
4","
0",0,0,0,0,"
0","
-10"
加里-克拉克,F,3,0-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-12"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨博-塞福洛沙,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-戈登,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
