雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,19,4-8,0-3,4-6,0,3,"
3","
3",0,1,1,0,"
12","
-9"
吕冈茨-多尔特,G,18,0-7,0-4,0-0,0,2,"
2","
2",0,1,1,0,"
0","
-6"
贾斯廷-杰克逊,F,24,3-11,1-4,1-2,0,3,"
3","
1",3,0,1,0,"
8","
-24"
达里厄斯-贝兹利,F,19,3-5,1-2,0-0,0,2,"
2","
2",0,1,0,0,"
7","
-3"
艾尔-霍福德,C,15,6-10,2-4,1-1,3,4,"
7","
1",0,1,2,0,"
15","
-1"
泰奥-马勒东,G,30,3-9,2-5,3-3,1,3,"
4","
2",1,2,2,0,"
11","
-16"
以赛亚-罗比,F,23,3-8,1-1,2-2,3,3,"
6","
3",3,1,3,1,"
9","
-22"
阿列克谢-波库舍夫斯基,F-C,23,2-11,1-6,2-4,1,6,"
7","
2",2,2,2,1,"
7","
-6"
弗兰克-杰克逊,G,20,6-9,3-4,0-0,0,2,"
2","
1",1,0,1,0,"
15","
0"
哈米杜-迪亚洛,G-F,17,1-8,0-2,0-0,0,5,"
5","
2",2,0,1,0,"
2","
-16"
肯里奇-威廉姆斯,G-F,14,1-4,1-2,2-2,2,1,"
3","
2",2,1,2,0,"
5","
-6"
摩西-布朗,C,10,5-6,0-0,2-5,1,1,"
2","
0",2,1,0,0,"
12","
+2"
阿德米拉尔-斯科菲尔德,G-F,8,0-1,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
+2"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷沃-阿里扎,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔治-希尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-哈尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科比-怀特,G,28,11-17,5-8,0-0,0,5,"
5","
3",4,1,4,0,"
27","
+21
"
扎克-拉文,G,25,9-14,3-6,3-3,0,3,"
3","
5",2,1,1,1,"
24","
+18
"
劳里-马尔卡宁,F,29,4-15,2-9,1-4,0,9,"
9","
2",2,0,2,0,"
11","
+23
"
帕特里克-威廉姆斯,F,27,6-9,1-1,0-1,3,4,"
7","
0",1,0,3,2,"
13","
+13
"
温德尔-卡特,C,25,3-8,0-3,0-0,0,6,"
6","
3",1,0,0,1,"
6","
+15
"
钱德勒-哈奇森,F-G,26,5-7,0-0,1-1,1,6,"
7","
1",1,2,2,2,"
11","
-2"
奥托-波特,F,22,3-7,0-2,2-2,1,11,"
12","
4",3,0,1,0,"
8","
+19"
里安-阿尔奇迪亚科诺,G,22,3-7,0-3,1-1,0,2,"
2","
4",4,0,2,0,"
7","
+3"
小扎克-诺维尔,G-F,12,1-1,0-0,0-0,0,1,"
1","
1",1,0,0,0,"
2","
-4"
西米索拉-希图,C-F,9,1-3,0-1,0-0,1,3,"
4","
2",1,0,1,0,"
2","
-2"
克里斯蒂亚诺-费利西奥,F-C,8,4-6,0-0,0-0,2,1,"
3","
0",1,1,1,0,"
8","
-1"
丹尼尔-加福德,F-C,8,2-2,0-0,1-2,1,1,"
2","
1",3,0,4,1,"
5","
+2"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托马什-萨托兰斯基,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛迪斯-杨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加莱特-坦普尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-科内特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
