凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,32,7-14,1-4,1-3,1,8,"
9","
5",2,0,2,0,"
16","
+15"
肯巴-沃克,G,30,8-16,5-11,2-2,0,1,"
1","
4",4,0,2,0,"
23","
+15"
杰森-塔特姆,F,36,15-29,4-9,5-5,1,11,"
12","
2",1,1,2,3,"
39","
+10"
谢米-奥杰莱,F,11,2-3,1-1,0-0,0,1,"
1","
0",2,0,1,0,"
5","
-3"
丹尼尔-泰斯,C,15,0-1,0-1,0-0,1,4,"
5","
3",4,0,2,1,"
0","
-8"
布拉德-沃纳梅克,G,27,0-1,0-0,0-0,0,2,"
2","
8",2,0,0,1,"
0","
+20"
埃内斯-坎特,C,24,3-7,0-0,2-2,3,10,"
13","
0",1,0,1,1,"
8","
+17"
罗密欧-兰福德,G-F,23,3-6,2-3,0-0,3,1,"
4","
0",3,0,0,1,"
8","
+22"
格兰特-威廉姆斯,F,22,5-6,1-2,1-2,1,3,"
4","
2",3,1,1,1,"
12","
+23"
哈维特-格林,G-F,16,1-3,0-1,2-2,0,4,"
4","
1",2,0,0,0,"
4","
+13"
塔科-法尔,C,3,2-2,0-0,0-0,0,2,"
2","
0",0,0,0,1,"
4","
+6"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,38,6-17,0-5,2-4,1,1,"
2","
4",1,1,0,1,"
14","
-21
"
德文特-格雷厄姆,G,32,6-17,6-13,5-7,0,4,"
4","
10",1,0,0,0,"
23","
-3
"
迈尔斯-布里奇斯,F,32,6-13,2-5,1-1,0,6,"
6","
3",2,1,0,1,"
15","
-21
"
尼古拉斯-巴图姆,F,22,2-4,1-2,1-1,0,3,"
3","
2",3,1,0,0,"
6","
-3
"
俾斯麦-比永博,C,27,8-11,0-0,2-3,0,3,"
3","
2",2,0,0,2,"
18","
0
"
科迪-马丁,F-G,21,1-4,1-2,3-4,0,2,"
2","
1",4,0,0,0,"
6","
-20"
马利克-蒙克,G,20,1-5,0-2,1-1,0,2,"
2","
1",1,0,0,0,"
3","
-14"
马文-威廉姆斯,F,19,1-6,0-3,0-0,0,3,"
3","
1",0,0,0,1,"
2","
-13"
科迪-泽勒,F-C,17,2-4,0-1,2-2,1,0,"
1","
0",2,0,2,0,"
6","
-20"
迈克尔-基德-吉尔克里斯特,F,5,0-0,0-0,0-0,0,0,"
0","
1",1,0,0,0,"
0","
-3"
德维恩-培根,G-F,4,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-6"
吉列尔莫-埃尔南戈麦斯,C-F,3,0-1,0-1,0-0,0,1,"
1","
0",0,0,1,0,"
0","
-6"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-麦克丹尼尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-华盛顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
