灰熊
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾-莫兰特,G,35,18-27,1-2,7-8,0,2,"
2","
9",1,2,1,1,"
44","
+10"
格雷森-阿伦,G,27,2-7,2-6,0-0,0,2,"
2","
5",1,0,0,1,"
6","
-3"
狄龙-布鲁克斯,F,33,7-14,1-3,1-1,1,3,"
4","
6",6,2,2,0,"
16","
-10"
凯尔-安德森,F,29,3-8,1-3,0-0,0,10,"
10","
2",3,0,2,0,"
7","
-6"
约纳斯-瓦兰丘纳斯,C,30,6-11,1-1,2-6,3,10,"
13","
2",4,1,1,1,"
15","
-4"
布兰登-克拉克,F-G,26,5-9,0-2,0-1,0,3,"
3","
0",1,0,1,1,"
10","
-8"
丹东尼-梅尔顿,G,25,1-6,1-3,0-0,0,2,"
2","
1",1,0,0,2,"
3","
-7"
泰厄斯-琼斯,G,14,3-5,0-1,1-2,0,1,"
1","
1",0,0,2,0,"
7","
-20"
戈尔吉-吉昂,C,12,2-3,1-2,0-0,0,1,"
1","
1",2,1,1,2,"
5","
-6"
德斯蒙德-贝恩,G,11,2-5,2-4,0-0,1,3,"
4","
0",1,0,1,0,"
6","
-6"
小贾伦-杰克逊,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肖恩-麦克德莫特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-康查尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
基利安-蒂利,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
琼泰-波特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽维尔-蒂尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗尼-沃克,G,34,6-9,3-4,1-1,1,5,"
6","
2",3,1,1,1,"
16","
0
"
德章泰-默里,G,31,9-15,1-3,2-2,0,6,"
6","
9",3,2,3,0,"
21","
+6
"
德马尔-德罗赞,F,35,7-14,0-0,14-15,2,7,"
9","
9",1,1,1,1,"
28","
-1
"
凯尔登-约翰逊,F,32,5-10,1-3,5-7,0,5,"
5","
3",1,3,2,0,"
16","
+3
"
拉马库斯-阿尔德里奇,C,29,9-17,1-4,1-1,0,3,"
3","
1",3,0,2,1,"
20","
-2
"
鲁迪-盖伊,F-G,21,4-9,1-5,1-2,0,7,"
7","
1",1,0,1,3,"
10","
+14"
德文-瓦塞尔,G-F,20,1-4,1-2,0-0,1,2,"
3","
0",1,0,0,1,"
3","
+13"
帕蒂-米尔斯,G,19,5-11,2-4,1-1,0,2,"
2","
2",4,0,0,0,"
13","
+13"
雅各布-珀尔特尔,C,19,2-6,0-0,0-0,4,3,"
7","
1",1,1,0,1,"
4","
+14"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-怀特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-莱尔斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-琼斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
