掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,37,9-20,4-11,1-2,2,3,"
5","
3",4,1,3,0,"
23","
-3"
加里-哈里斯,G,22,1-5,0-2,0-0,0,1,"
1","
2",2,1,2,0,"
2","
-12"
小迈克尔-波特,F,23,4-9,2-6,0-0,0,3,"
3","
2",2,2,0,0,"
10","
-14"
保罗-米尔萨普,F,22,3-5,1-2,1-2,0,1,"
1","
0",4,0,0,0,"
8","
-10"
尼古拉-约基奇,C,38,7-13,1-4,9-11,3,6,"
9","
10",2,1,5,0,"
24","
-20"
蒙特-莫里斯,G,30,3-7,1-3,6-7,1,0,"
1","
4",0,1,0,0,"
13","
-5"
威尔-巴顿,G,29,4-10,1-4,6-9,1,4,"
5","
3",3,1,1,0,"
15","
0"
PJ-多齐尔,G-F,19,3-5,1-2,0-0,1,1,"
2","
0",2,0,1,0,"
7","
+1"
以赛亚-哈尔滕施泰因,C-F,10,3-5,0-0,0-0,2,3,"
5","
1",1,0,0,1,"
6","
+7"
波尔-波尔,C-F,5,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
法昆多-坎帕佐,G,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-7"
马库斯-霍华德,G,0,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
齐克-纳吉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
RJ-汉普顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格雷格-惠廷顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰迈克尔-格林,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,37,8-14,5-9,2-2,0,5,"
5","
9",1,1,6,0,"
23","
+14
"
帕特里克-贝弗利,G,22,3-6,2-5,1-2,1,1,"
2","
0",5,2,1,0,"
9","
+5
"
尼古拉斯-巴图姆,F,36,5-8,2-5,1-1,4,6,"
10","
4",5,1,2,1,"
13","
+13
"
科怀-伦纳德,F,30,8-14,2-4,3-3,2,3,"
5","
7",4,4,2,1,"
21","
+13
"
赛尔吉-伊巴卡,C,21,6-9,2-2,1-1,0,2,"
2","
2",4,0,1,1,"
15","
+10
"
路易斯-威廉姆斯,G,24,3-7,2-4,0-0,0,4,"
4","
3",1,1,1,0,"
8","
+4"
卢克-肯纳德,G,20,2-6,2-4,2-2,0,6,"
6","
2",1,0,2,0,"
8","
+6"
伊维察-祖巴茨,C,19,2-2,0-0,8-11,0,0,"
0","
0",4,0,2,1,"
12","
+9"
雷吉-杰克逊,G,13,2-6,1-4,0-0,0,1,"
1","
3",2,0,0,0,"
5","
-4"
帕特里克-帕特森,F,11,1-1,1-1,2-2,2,1,"
3","
2",4,0,1,0,"
5","
+2"
特伦斯-曼恩,G-F,5,1-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
2","
-4"
菲翁杜-卡本盖莱,F-C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-奥图鲁,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-莫里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伊-斯库布,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
