老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,39,11-20,2-7,18-21,1,5,"
6","
15",3,1,7,0,"
42","
+1"
凯文-赫尔特,G,30,3-12,3-9,0-1,0,7,"
7","
3",4,0,1,1,"
9","
+2"
卡姆-雷迪什,F,35,5-13,3-6,0-0,1,7,"
8","
1",3,2,3,0,"
13","
-6"
德安德烈-亨特,F,27,4-8,2-4,3-4,1,5,"
6","
4",6,1,3,2,"
13","
+13"
约翰-科林斯,C,37,8-11,0-1,1-2,2,9,"
11","
0",6,0,3,3,"
17","
-2"
德安德烈-本布里,G-F,17,1-4,0-1,1-2,1,2,"
3","
1",2,2,1,0,"
3","
-5"
达米安-琼斯,C,17,0-1,0-0,0-2,0,1,"
1","
0",2,2,1,1,"
0","
-13"
布鲁诺-费尔南多,F-C,16,6-7,0-0,0-1,2,2,"
4","
0",5,1,1,0,"
12","
+8"
杰夫-蒂格,G,11,1-3,0-1,0-0,1,0,"
1","
1",2,0,2,0,"
2","
-10"
文斯-卡特,G-F,9,2-3,2-3,0-0,0,2,"
2","
1",1,0,1,1,"
6","
-16"
布兰登-古德温,G,2,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+3"
钱德勒-帕森斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷韦恩-格雷厄姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
查理-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃文-特纳,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克斯-莱恩,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾巴里-帕克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,29,3-11,0-5,4-4,1,3,"
4","
7",4,1,3,1,"
10","
+8
"
弗雷德-范弗利特,G,26,4-11,1-4,11-14,1,3,"
4","
2",2,3,1,0,"
20","
-6
"
帕斯卡尔-西亚卡姆,F,29,6-13,0-4,6-7,0,6,"
6","
1",2,1,1,1,"
18","
+5
"
OG-阿奴诺比,F,21,2-6,0-2,0-0,3,1,"
4","
1",2,0,1,0,"
4","
+1
"
马克-加索尔,C,23,4-8,2-6,4-7,0,5,"
5","
2",1,0,2,0,"
14","
-10
"
诺曼-鲍威尔,G,25,7-14,6-9,7-7,1,0,"
1","
1",3,2,3,0,"
27","
+10"
赛尔吉-伊巴卡,F,24,3-10,2-6,0-0,2,5,"
7","
0",2,1,1,0,"
8","
+14"
帕特里克-麦考,G-F,23,1-2,0-0,0-0,0,0,"
0","
4",3,3,1,0,"
2","
+7"
朗戴-霍利斯-杰弗森,F,20,3-7,0-0,1-4,2,8,"
10","
3",5,2,0,0,"
7","
-4"
特伦斯-戴维斯,G,19,5-10,2-6,0-0,2,2,"
4","
4",1,0,1,1,"
12","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-布歇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
